t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,6025,0,0,0,0,0,3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13752,0,0,0,8,0,0,0,0,0,0,5249,0,0,9850,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,26065,0,0,25812,0,0,0,0,0,9851,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,14,5378,0,0,0,5269,0,0,0,7,195,0,0,0,0,0,109,0,0,0,0,209,_history_tree_3_removes,1826,0,0,0,0,0,0,223,209,0,0,0,432,0,0,0,0,0,14,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,1321,80370,0,0,0,38129,0,0,0,6,2323,1435,0,0,0,0,2014,0,0,0,0,1822,_history_tree_3_updates,1550,0,0,0,0,0,0,4965,3644,0,0,0,6787,0,0,0,0,0,1321,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,9,4064,0,0,0,3971,0,0,0,5,194,1,0,0,0,0,93,0,0,0,0,203,_history_tree_2_removes,1695,0,0,0,0,0,0,212,203,0,0,0,415,0,0,0,0,0,9,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,1113,67880,0,0,0,31563,0,0,0,4,2003,1210,0,0,0,0,2327,0,0,0,0,1537,_history_tree_2_updates,1440,0,0,0,0,0,0,4231,3074,0,0,0,5768,0,0,0,0,0,1115,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,4,4586,0,0,0,4473,0,0,0,3,206,1,0,0,0,0,113,0,0,0,0,210,_history_tree_1_removes,1872,0,0,0,0,0,0,214,210,0,0,0,424,0,0,0,0,0,4,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,1190,72068,0,0,0,34086,0,0,0,2,2195,1314,0,0,0,0,1915,0,0,0,0,1680,_history_tree_1_updates,1666,0,0,0,0,0,0,4576,3360,0,0,0,6256,0,0,0,0,0,1191,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,12,4949,0,0,0,4824,0,0,0,1,208,1,0,0,0,0,125,0,0,0,0,220,_history_tree_0_removes,1982,0,0,0,0,0,0,232,220,0,0,0,452,0,0,0,0,0,12,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,1320467,1762620,0,0,0,0,0,0,0,117,0,1318,80236,0,0,0,37508,0,0,0,0,2364,1440,0,0,0,0,2563,0,0,0,0,1834,_history_tree_0_updates,1708,0,160002,0,0,0,0,5003,3668,0,0,0,6837,0,0,0,0,0,1321,0,0,0,0,78426,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790,0,0,0,0,0,0,0,14,0,0,0,0,0,0,5895,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,5896,0,5896,0,0,5896,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,7248,0,0,0,3624,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,206,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,3787,7550,0,7550,0,0,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,246,84870,0,0,0,27623,0,40983,0,18,4,0,0,0,0,0,14780,0,0,0,0,7,neworder,47788,40983,0,0,0,0,0,415,11,3,0,8008,424,48991,0,0,48991,0,162,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,3875,0,0,0,0,0,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,55836,0,0,0,19887,0,0,0,20,0,0,0,0,0,0,0,0,0,7562,0,0,order,0,0,0,0,0,0,0,513,0,0,0,0,513,8031,0,0,8031,0,0,0,0,0,7562,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,172,24888,0,0,0,11975,0,0,0,22,0,0,0,0,0,0,469,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,175,0,0,0,0,175,469,0,0,469,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,38001,0,0,0,0,0,37239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13201,0,6838,593637,0,0,0,196110,0,2316,0,24,0,0,0,0,0,0,1704,0,0,75240,0,0,orderline,239957,2316,0,0,0,0,0,6930,0,0,0,1636,6930,241481,0,0,241481,0,0,0,0,0,75240,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227785,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,113892,0,0,113892,0,0,0,0,0,0,0,0,0
24,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2732106289045616718,57395,0,0,0,0,0,57446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394020,0,0,0,115979,0,0,0,28,0,0,0,0,0,0,1660,0,0,114841,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,347263,0,0,347028,0,0,0,0,0,114841,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,3458,0,0,0,0,0,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50754,0,0,0,6283,0,0,0,12,0,0,0,0,0,0,3,0,0,6282,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,10632,0,0,10632,0,0,0,0,0,6282,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,6485,0,0,0,0,0,5870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23045,0,0,0,14728,0,0,0,10,0,0,0,0,0,0,1077,0,0,12355,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,7225,0,0,7221,0,0,0,0,0,12356,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,3857,0,0,0,0,0,2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8499,0,0,0,8,0,0,0,0,0,0,2110,0,0,6504,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,15660,0,0,15609,0,0,0,0,0,6503,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,6,2486,0,0,0,2437,0,0,0,7,82,0,0,0,0,0,49,0,0,0,0,88,_history_tree_3_removes,967,0,0,0,0,0,0,94,88,0,0,0,182,0,0,0,0,0,6,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,705,42266,0,0,0,19825,0,0,0,6,1075,706,0,0,0,0,1293,0,0,0,0,873,_history_tree_3_updates,755,0,0,0,0,0,0,2451,1746,0,0,0,3324,0,0,0,0,0,671,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,14,2787,0,0,0,2729,0,0,0,5,74,9,0,0,0,0,57,0,0,0,0,88,_history_tree_2_removes,1044,0,0,0,0,0,0,102,88,0,0,0,190,0,0,0,0,0,14,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,754,45162,0,0,0,21321,0,0,0,4,984,778,0,0,0,0,1242,0,0,0,0,794,_history_tree_2_updates,764,0,0,0,0,0,0,2477,1587,1,0,0,3271,0,0,0,0,0,738,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,11,2855,0,0,0,2788,0,0,0,3,69,8,0,0,0,0,67,0,0,0,0,80,_history_tree_1_removes,1165,0,0,0,0,0,0,91,80,0,0,0,171,0,0,0,0,0,11,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,797,46620,0,0,0,22458,0,0,0,2,995,834,0,0,0,0,834,0,0,0,0,816,_history_tree_1_updates,876,0,0,0,0,0,0,2581,1631,1,0,0,3397,0,0,0,0,0,788,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,4,2253,0,0,0,2167,0,0,0,1,72,0,0,0,0,0,86,0,0,0,0,76,_history_tree_0_removes,910,0,0,0,0,0,0,80,76,0,0,0,156,0,0,0,0,0,4,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,775536,1047112,0,0,0,0,0,0,0,36,0,601,35600,0,0,0,16953,0,0,0,0,932,608,0,0,0,0,835,0,0,0,0,752,_history_tree_0_updates,752,0,91532,0,0,0,0,2105,1504,0,0,0,2857,0,0,0,0,0,572,0,0,0,0,44671,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7402,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3701,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,3700,0,3700,0,0,3700,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,4744,0,0,0,2372,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,138,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,2033,4050,0,4050,0,0,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,142,46058,0,0,0,15468,0,58305,0,18,0,0,0,0,0,0,7546,0,0,0,0,0,neworder,61947,58305,0,0,0,0,0,232,0,0,0,4308,233,62613,0,0,62613,0,90,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,2064,0,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,31332,0,0,0,11310,0,0,0,20,0,0,0,0,0,0,0,0,0,4046,0,0,order,0,0,0,0,0,0,0,298,0,0,0,0,298,4356,0,0,4356,0,0,0,0,0,4046,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,89,14730,0,0,0,7056,0,0,0,22,0,0,0,0,0,0,309,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,89,0,0,0,0,89,309,0,0,309,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,20420,0,0,0,0,0,19995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8116,0,4003,336797,0,0,0,111176,0,1073,0,24,0,0,0,0,0,0,1059,0,0,40415,0,0,orderline,147253,1073,0,0,0,0,0,4057,0,0,0,1026,4057,148218,0,0,148219,0,0,0,0,0,40415,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133497,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,66749,0,0,66749,0,0,0,0,0,0,0,0,0
25,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2732106289045616718,33804,0,0,0,0,0,33692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,837441,0,0,0,68389,0,0,0,28,0,0,0,0,0,0,887,0,0,67496,0,0,stock,0,0,0,0,0,0,0,1,0,0,0,0,1,209944,0,0,209866,1,0,0,0,0,67496,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,1982,0,0,0,0,0,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29673,0,0,0,3595,0,0,0,12,0,0,0,0,0,0,2,0,0,3595,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,6294,0,0,6294,0,0,0,0,0,3595,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,3889,0,0,0,0,0,3608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13899,0,0,0,8825,0,0,0,10,0,0,0,0,0,0,638,0,0,7496,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,4427,0,0,4427,0,0,0,0,0,7495,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,2433,0,0,0,0,0,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194,0,0,0,8,0,0,0,0,0,0,1223,0,0,4012,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,9492,0,0,9358,0,0,0,0,0,4012,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,1319,0,0,0,1262,0,0,0,7,54,0,0,0,0,0,57,0,0,0,0,57,_history_tree_3_removes,510,0,0,0,0,0,0,61,57,0,0,0,118,0,0,0,0,0,3,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,347,21166,0,0,0,9923,0,0,0,6,556,338,0,0,0,0,629,0,0,0,0,429,_history_tree_3_updates,430,0,0,0,0,0,0,1223,858,0,0,0,1652,0,0,0,0,0,320,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8,1457,0,0,0,1415,0,0,0,5,64,0,0,0,0,0,42,0,0,0,0,64,_history_tree_2_removes,694,0,0,0,0,0,0,72,64,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,500,29424,0,0,0,14001,0,0,0,4,598,355,0,0,0,0,706,0,0,0,0,462,_history_tree_2_updates,536,0,0,0,0,0,0,1436,924,0,0,0,1898,0,0,0,0,0,337,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,1336,0,0,0,1253,0,0,0,3,61,0,0,0,0,0,83,0,0,0,0,61,_history_tree_1_removes,618,0,0,0,0,0,0,68,61,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,415,24712,0,0,0,11730,0,0,0,2,545,284,0,0,0,0,606,0,0,0,0,400,_history_tree_1_updates,489,0,0,0,0,0,0,1216,800,0,0,0,1616,0,0,0,0,0,255,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,1037,0,0,0,1023,0,0,0,1,57,0,0,0,0,0,14,0,0,0,0,60,_history_tree_0_removes,602,0,0,0,0,0,0,63,60,0,0,0,123,0,0,0,0,0,3,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,451454,615696,0,0,0,0,0,0,0,23,0,411,23136,0,0,0,11104,0,0,0,0,612,457,0,0,0,0,464,0,0,0,0,480,_history_tree_0_updates,483,0,52215,0,0,0,0,1458,959,1,0,0,1938,0,0,0,0,0,434,0,0,0,0,24727,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2288,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,2288,0,2288,0,0,2288,0,0,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2932,0,0,0,1466,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,84,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,1111,1440,0,1440,0,0,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,85,24436,0,0,0,8046,0,36522,0,18,0,0,0,0,0,0,4170,0,0,0,0,0,neworder,38509,36522,0,0,0,0,0,115,0,0,0,2404,115,38926,0,0,38926,0,30,0,0,0,0,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2732106289045616718,1147,0,0,0,0,0,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,17726,0,0,0,6499,0,0,0,20,0,0,0,0,0,0,0,0,0,2208,0,0,order,0,0,0,0,0,0,0,176,0,0,0,0,176,2364,0,0,2364,0,0,0,0,0,2208,0,0,0
26,2732106289045616718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
