t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
13,5906883844358082901,15303,0,0,0,0,0,13586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51936,0,0,0,33525,0,0,0,10,0,0,0,0,0,0,2063,0,0,28889,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,16279,0,0,16275,0,0,0,0,0,28889,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,8833,0,0,0,0,0,5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19834,0,0,0,8,0,0,0,0,0,0,6587,0,0,14596,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,36751,0,0,36568,0,0,0,0,0,14596,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,13,6947,0,0,0,6813,0,0,0,7,370,1,0,0,0,0,133,0,0,0,0,383,_history_tree_3_removes,2895,0,0,0,0,0,0,396,383,0,0,0,779,0,0,0,0,0,13,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,1829,54588,0,0,0,51647,0,0,0,6,193,1571,0,0,0,0,2871,0,0,0,0,2005,_history_tree_3_updates,2262,0,0,0,0,0,0,3854,2005,0,0,0,5859,0,0,0,0,0,1832,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,14,6945,0,0,0,6775,0,0,0,5,370,1,0,0,0,0,171,0,0,0,0,384,_history_tree_2_removes,2604,0,0,0,0,0,0,398,384,0,0,0,782,0,0,0,0,0,14,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,1754,53307,0,0,0,50013,0,0,0,4,179,1485,0,0,0,0,3113,0,0,0,0,1927,_history_tree_2_updates,1988,0,0,0,0,0,0,3681,1927,0,0,0,5608,0,0,0,0,0,1748,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,13,6138,0,0,0,6001,0,0,0,3,354,4,0,0,0,0,137,0,0,0,0,367,_history_tree_1_removes,2465,0,0,0,0,0,0,380,367,0,0,0,747,0,0,0,0,0,13,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,1620,48668,0,0,0,45803,0,0,0,2,171,1366,0,0,0,0,2751,0,0,0,0,1757,_history_tree_1_updates,1942,0,0,0,0,0,0,3410,1757,0,0,0,5167,0,0,0,0,0,1619,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,15,6329,0,0,0,6171,0,0,0,1,346,3,0,0,0,0,158,0,0,0,0,361,_history_tree_0_removes,2570,0,0,0,0,0,0,376,361,0,0,0,737,0,0,0,0,0,15,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,1859098,2479331,0,0,0,0,0,0,0,179,0,1697,50831,0,0,0,47782,0,0,0,0,183,1451,0,0,0,0,2960,0,0,0,0,1864,_history_tree_0_updates,2025,0,223299,0,0,0,0,3573,1864,0,0,0,5437,0,0,0,0,0,1693,0,0,0,0,108020,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17182,0,0,0,0,0,0,0,14,0,0,0,0,0,0,8591,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,8591,0,8591,0,0,8591,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,10894,0,0,0,5447,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,314,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,5183,10290,0,10290,0,0,5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,116822,0,0,0,38106,0,56695,0,18,25,0,0,0,0,0,20255,0,0,0,0,26,neworder,65999,56695,0,0,0,0,0,581,51,1,0,10951,609,67646,0,0,67646,0,218,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,5347,0,0,0,0,0,4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,77146,0,0,0,27564,0,0,0,20,0,0,0,0,0,0,0,0,0,10341,0,0,order,0,0,0,0,0,0,0,699,0,0,0,0,699,11009,0,0,11009,0,0,0,0,0,10341,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,234,34782,0,0,0,16723,1,1,0,22,0,0,0,0,0,0,668,0,0,0,0,0,order_wdc,0,1,0,0,0,0,0,234,0,0,0,0,234,669,0,0,669,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,51945,0,0,0,0,0,50864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19090,0,9530,822405,0,0,0,271581,0,3320,0,24,0,0,0,0,0,0,2468,0,0,102816,0,0,orderline,347352,3320,0,0,0,0,0,9662,0,0,0,2347,9661,349521,0,0,349521,0,0,0,0,0,102818,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317634,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,158818,0,0,158818,0,0,0,0,0,0,0,0,0
13,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5906883844358082901,80335,0,0,0,0,0,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984238,0,0,0,162835,0,0,0,28,0,0,0,0,0,0,2562,0,0,160648,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,496310,0,0,496007,0,0,0,0,0,160649,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,8324,0,0,0,0,0,7105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117609,0,0,0,15449,0,0,0,12,0,0,0,0,0,0,14,0,0,15430,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,23740,0,0,23740,0,0,0,0,0,15430,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,14839,0,0,0,0,0,13178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51008,0,0,0,32832,0,0,0,10,0,0,0,0,0,0,2149,0,0,28018,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,15956,0,0,15948,0,0,0,0,0,28019,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,8621,0,0,0,0,0,5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19499,0,0,0,8,0,0,0,0,0,0,6402,0,0,14309,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,35845,0,0,35710,0,0,0,0,0,14309,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,13,7351,0,0,0,7197,0,0,0,7,358,3,0,0,0,0,153,0,0,0,0,371,_history_tree_3_removes,2870,0,0,0,0,0,0,384,371,0,0,0,755,0,0,0,0,0,13,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,1829,54750,0,0,0,52150,0,0,0,6,177,1567,0,0,0,0,2549,0,0,0,0,1971,_history_tree_3_updates,2229,0,0,0,0,0,0,3831,1971,0,0,0,5802,0,0,0,0,0,1825,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,17,6833,0,0,0,6699,0,0,0,5,315,2,0,0,0,0,133,0,0,0,0,332,_history_tree_2_removes,2468,0,0,0,0,0,0,349,332,0,0,0,681,0,0,0,0,0,17,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,1703,51539,0,0,0,48625,0,0,0,4,163,1468,0,0,0,0,2843,0,0,0,0,1853,_history_tree_2_updates,1876,0,0,0,0,0,0,3564,1853,0,0,0,5417,0,0,0,0,0,1698,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,10,5775,0,0,0,5635,0,0,0,3,338,0,0,0,0,0,140,0,0,0,0,348,_history_tree_1_removes,2408,0,0,0,0,0,0,358,348,0,0,0,706,0,0,0,0,0,10,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,1577,47708,0,0,0,44382,0,0,0,2,167,1337,0,0,0,0,3279,0,0,0,0,1740,_history_tree_1_updates,1835,0,0,0,0,0,0,3317,1740,0,0,0,5057,0,0,0,0,0,1573,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,11,6519,0,0,0,6373,0,0,0,1,342,1,0,0,0,0,146,0,0,0,0,353,_history_tree_0_removes,2681,0,0,0,0,0,0,364,353,0,0,0,717,0,0,0,0,0,11,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,1810933,2405884,0,0,0,0,0,0,0,177,0,1652,49997,0,0,0,47032,0,0,0,0,177,1408,0,0,0,0,2885,0,0,0,0,1814,_history_tree_0_updates,2059,0,218966,0,0,0,0,3480,1814,0,0,0,5294,0,0,0,0,0,1651,0,0,0,0,107556,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16818,0,0,0,0,0,0,0,14,0,0,0,0,0,0,8410,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,8410,0,8410,0,0,8410,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,10442,0,0,0,5221,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,300,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,5263,10490,0,10490,0,0,5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,329,117832,0,0,0,37942,0,51072,0,18,183,0,0,0,0,0,20926,0,0,0,0,102,neworder,61156,51072,0,0,0,0,0,738,203,1,0,11088,844,62160,0,0,62160,0,221,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,5404,0,0,0,0,0,5108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,76754,0,0,0,27222,0,0,0,20,0,0,0,0,0,0,0,0,0,10512,0,0,order,0,0,0,0,0,0,0,680,0,0,0,0,680,11155,0,0,11155,0,0,0,0,0,10512,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,234,33788,0,0,0,16251,0,0,0,22,0,0,0,0,0,0,643,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,235,0,0,0,0,235,643,0,0,643,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,52902,0,0,0,0,0,51780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18513,0,9161,807662,0,0,0,266712,0,3253,0,24,0,0,0,0,0,0,2397,0,0,104679,0,0,orderline,336587,3253,0,0,0,0,0,9285,0,0,0,2281,9285,338695,0,0,338695,0,0,0,0,0,104677,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305378,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,152688,0,0,152688,0,0,0,0,0,0,0,0,0
14,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5906883844358082901,77384,0,0,0,0,0,77229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917415,0,0,0,156904,0,0,0,28,0,0,0,0,0,0,2598,0,0,154614,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,479927,0,0,479629,0,0,0,0,0,154617,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,8197,0,0,0,0,0,6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118512,0,0,0,15170,0,0,0,12,0,0,0,0,0,0,10,0,0,15125,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,24323,0,0,24323,0,0,0,0,0,15126,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,15117,0,0,0,0,0,13793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52488,0,0,0,33736,0,0,0,10,0,0,0,0,0,0,2168,0,0,28909,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,16515,0,0,16511,0,0,0,0,0,28908,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,9112,0,0,0,0,0,5769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19556,0,0,0,8,0,0,0,0,0,0,5358,0,0,14881,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,36305,0,0,36115,0,0,0,0,0,14881,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,10,5577,0,0,0,5454,0,0,0,7,313,4,0,0,0,0,123,0,0,0,0,323,_history_tree_3_removes,2361,0,0,0,0,0,0,333,323,0,0,0,656,0,0,0,0,0,10,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,1560,46632,0,0,0,43783,0,0,0,6,165,1339,0,0,0,0,2791,0,0,0,0,1623,_history_tree_3_updates,1797,0,0,0,0,0,0,3288,1623,0,0,0,4911,0,0,0,0,0,1563,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,12,6793,0,0,0,6637,0,0,0,5,336,1,0,0,0,0,156,0,0,0,0,348,_history_tree_2_removes,2646,0,0,0,0,0,0,360,348,0,0,0,708,0,0,0,0,0,12,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,1798,53134,0,0,0,50828,0,0,0,4,179,1573,0,0,0,0,2257,0,0,0,0,1981,_history_tree_2_updates,2009,0,0,0,0,0,0,3787,1981,0,0,0,5768,0,0,0,0,0,1810,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,11,6134,0,0,0,6019,0,0,0,3,345,2,0,0,0,0,115,0,0,0,0,356,_history_tree_1_removes,2500,0,0,0,0,0,0,367,356,0,0,0,723,0,0,0,0,0,11,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,1734,51709,0,0,0,48524,0,0,0,2,192,1479,0,0,0,0,3148,0,0,0,0,1880,_history_tree_1_updates,1849,0,0,0,0,0,0,3636,1880,0,0,0,5516,0,0,0,0,0,1710,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,10,6679,0,0,0,6474,0,0,0,1,316,0,0,0,0,0,204,0,0,0,0,326,_history_tree_0_removes,2398,0,0,0,0,0,0,336,326,0,0,0,662,0,0,0,0,0,10,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,1829999,2425264,0,0,0,0,0,0,0,176,0,1692,50650,0,0,0,48115,0,0,0,0,178,1477,0,0,0,0,2420,0,0,0,0,1872,_history_tree_0_updates,1848,0,214814,0,0,0,0,3564,1872,0,0,0,5436,0,0,0,0,0,1694,0,0,0,0,105856,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396,0,0,0,0,0,0,0,14,0,0,0,0,0,0,8697,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,8698,0,8698,0,0,8698,0,0,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,10906,0,0,0,5453,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,315,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,5002,9940,0,9940,0,0,4988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889,0,340,109899,0,0,0,37236,0,53669,0,18,10,0,0,0,0,0,17655,0,0,0,0,16,neworder,63585,53669,0,0,0,0,0,583,26,6,0,10600,599,64269,0,0,64269,0,222,0,0,0,0,0,0,0
15,5906883844358082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5906883844358082901,5118,0,0,0,0,0,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,97431,0,0,0,27041,0,0,0,20,0,0,0,0,0,0,0,0,0,9988,0,1,order,0,0,0,0,0,0,0,706,0,0,0,0,707,10645,0,0,10645,0,0,0,0,0,9988,0,0,0
