t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,2749,0,0,0,0,0,2683,0,0,0,0,0,0,0,0,0,0,4,0,24,0,0,606,0,394,5254647,0,0,0,12409,0,0,0,32,0,0,0,0,93,0,82,0,0,5431,0,0,orderline,11150,0,0,0,0,0,0,1302172,0,0,0,82,1302175,11232,0,0,11232,0,0,0,0,191,5432,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,22,1048653,0,0,0,671,0,0,0,30,0,0,0,0,8,0,26,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,348884,0,0,0,0,348882,26,0,0,26,0,0,0,0,7,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,37,731955,0,0,0,1037,0,0,0,12,10,14,0,0,0,0,1,0,0,0,0,49,_history_tree_6_updates,36,0,0,0,0,0,0,730977,49,0,0,0,731021,0,0,0,0,0,39,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,177,0,0,0,177,0,0,0,11,44,0,0,0,0,0,0,0,0,0,0,44,_history_tree_5_removes,52,0,0,0,0,0,0,44,44,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,47,1884236,0,0,0,1433,0,0,0,10,215,57,0,0,0,0,4,0,0,0,0,132,_history_tree_5_updates,75,0,0,0,0,0,0,941006,264,0,0,0,941140,0,0,0,0,0,49,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,110,0,0,0,110,0,0,0,9,44,0,0,0,0,0,0,0,0,0,0,44,_history_tree_4_removes,47,0,0,0,0,0,0,44,44,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,33,1065,0,0,0,935,0,0,0,8,16,9,0,0,0,0,2,0,0,0,0,51,_history_tree_4_updates,43,0,0,0,0,0,0,212,51,0,0,0,263,0,0,0,0,0,35,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,166,0,0,0,166,0,0,0,7,35,0,0,0,0,0,0,0,0,0,0,35,_history_tree_3_removes,41,0,0,0,0,0,0,35,35,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,34,688331,0,0,0,1008,0,0,0,6,18,16,0,0,0,0,0,0,0,0,0,55,_history_tree_3_updates,40,0,0,0,0,0,0,687397,55,0,0,0,687449,0,0,0,0,0,37,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,146,0,0,0,146,0,0,0,5,41,0,0,0,0,0,0,0,0,0,0,41,_history_tree_2_removes,47,0,0,0,0,0,0,41,41,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,36,1345378,0,0,0,1139,0,0,0,4,195,45,0,0,0,0,0,0,0,0,0,116,_history_tree_2_updates,72,0,0,0,0,0,0,671831,232,0,0,0,671949,0,0,0,0,0,37,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,109,0,0,0,108,0,0,0,3,47,0,0,0,0,0,1,0,0,0,0,47,_history_tree_1_removes,51,0,0,0,0,0,0,47,47,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,37,1031391,0,0,0,1032,0,0,0,2,14,12,0,0,0,0,4,0,0,0,0,54,_history_tree_1_updates,43,0,0,0,0,0,0,1030461,54,0,0,0,1030518,0,0,0,0,0,40,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,239,0,0,0,239,0,0,0,1,47,0,0,0,0,0,0,0,0,0,0,47,_history_tree_0_removes,56,0,0,0,0,0,0,47,47,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,13657042,14555589,0,0,0,0,0,0,0,4,0,55,813045,0,0,0,1593,0,0,0,0,4,25,0,0,0,0,0,0,0,0,0,64,_history_tree_0_updates,43,0,13283,0,0,0,0,811560,64,0,0,0,811622,0,0,0,0,0,60,0,0,0,0,9645,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,154,0,0,0,154,0,0,0,13,38,0,0,0,0,0,0,0,0,0,0,38,_history_tree_6_removes,44,0,0,0,0,0,0,38,38,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,31,1071335,0,0,0,910,0,0,0,14,15,12,0,0,0,0,1,0,0,0,0,49,_history_tree_7_updates,38,0,0,0,0,0,0,1070516,49,0,0,0,1070568,0,0,0,0,0,34,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,128,0,0,0,128,0,0,0,15,37,0,0,0,0,0,0,0,0,0,0,37,_history_tree_7_removes,45,0,0,0,0,0,0,37,37,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,353,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,0,0,0,649,0,0,0,16,0,0,0,0,0,0,6,0,0,645,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,0,0,1303,0,0,0,0,0,645,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,613,0,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,0,0,1300,0,0,0,18,0,0,0,0,0,0,1,0,0,1293,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,701,0,0,0,0,0,1292,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,439,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,21,0,23,0,0,0,0,0,1158294,0,0,0,825,0,0,0,20,0,0,0,0,79,0,0,0,0,826,0,0,customer,0,0,0,0,0,0,0,358,0,0,0,0,358,936,0,0,936,0,0,0,0,48,825,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1278,0,0,0,0,0,0,0,22,0,0,0,0,3,0,423,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,33,0,0,0,423,33,423,0,0,423,0,0,0,0,3,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,960,0,0,0,271,0,0,0,24,0,0,0,0,7,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,132,0,0,0,0,132,0,0,0,0,0,0,0,0,17,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,284,600,0,600,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,14,7473,0,0,0,1834,0,10,0,26,70,0,0,0,2,0,581,0,0,0,0,0,neworder,477,10,0,0,0,0,0,179,3,0,0,570,179,580,0,0,580,0,9,0,0,5,0,0,0,0
9,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4972287705240586186,287,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,5814,0,0,0,1240,0,0,0,28,0,0,0,0,14,0,0,0,0,569,0,0,order,0,0,0,0,0,0,0,181,0,0,0,0,181,595,0,0,595,0,0,0,0,14,569,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,41353,0,0,0,0,0,40221,0,0,0,0,0,0,0,0,0,0,476,0,364,0,0,0,0,0,1672470,0,0,0,81599,0,0,0,36,0,0,0,0,834,0,20,0,0,81576,0,0,stock,0,0,0,0,0,0,0,9018,0,0,0,0,9018,228435,0,0,228435,0,0,0,0,2171,81574,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163110,0,0,0,0,0,0,0,34,0,0,0,0,4,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,28,0,0,0,0,28,81555,0,0,81555,0,0,0,0,6,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,37241,0,0,0,0,0,36387,0,0,0,0,0,0,0,0,0,0,64,0,230,0,0,8223,0,4803,4627893,0,0,0,159986,0,15,0,32,0,0,0,0,1275,0,1041,0,0,73628,0,0,orderline,149886,15,0,0,0,0,0,1008272,0,0,0,1037,1008271,150922,0,0,150922,0,0,0,0,2421,73628,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,39,0,8,0,0,0,0,326,27315,3,0,0,8468,3,0,0,30,0,0,0,0,112,0,305,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,880,0,0,0,0,880,305,0,0,305,0,0,0,0,84,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,530,288774,0,0,0,15015,0,0,0,12,62,321,0,0,0,0,11,0,0,0,0,581,_history_tree_6_updates,274,0,0,0,0,0,0,274878,581,0,0,0,275463,0,0,0,0,0,519,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,3,1783,0,0,0,1752,0,0,0,11,262,0,0,0,0,0,0,0,0,0,0,265,_history_tree_5_removes,334,0,0,0,0,0,0,299,265,0,0,0,564,0,0,0,0,0,3,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,476,565048,0,0,0,13942,0,0,0,10,1544,552,0,0,0,0,22,0,0,0,0,1006,_history_tree_5_updates,469,0,0,0,0,0,0,271049,2012,0,0,0,272056,0,0,0,0,0,468,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,3,1704,0,0,0,1703,0,0,0,9,275,0,0,0,0,0,0,0,0,0,0,278,_history_tree_4_removes,340,0,0,0,0,0,0,282,278,0,0,0,560,0,0,0,0,0,3,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,508,189232,0,0,0,14152,0,0,0,8,69,307,0,0,0,0,22,0,0,0,0,571,_history_tree_4_updates,277,0,0,0,0,0,0,176154,571,0,0,0,176727,0,0,0,0,0,502,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,2,1582,0,0,0,1581,0,0,0,7,269,0,0,0,0,0,1,0,0,0,0,271,_history_tree_3_removes,335,0,0,0,0,0,0,273,271,0,0,0,544,0,0,0,0,0,2,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,462,232453,0,0,0,12880,0,0,0,6,85,281,0,0,0,0,26,0,0,0,0,548,_history_tree_3_updates,277,0,0,0,0,0,0,220567,548,0,0,0,221117,0,0,0,0,0,463,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,5,1765,0,0,0,1755,0,0,0,5,254,0,0,0,0,0,4,0,0,0,0,259,_history_tree_2_removes,323,0,0,0,0,0,0,270,259,0,0,0,529,0,0,0,0,0,5,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,477,406144,0,0,0,14007,0,0,0,4,1545,544,0,0,0,0,25,0,0,0,0,1009,_history_tree_2_updates,480,0,0,0,0,0,0,191522,2018,0,0,0,192529,0,0,0,0,0,473,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,1736,0,0,0,1734,0,0,0,3,265,0,0,0,0,0,2,0,0,0,0,266,_history_tree_1_removes,326,0,0,0,0,0,0,267,266,0,0,0,533,0,0,0,0,0,1,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,507,410560,0,0,0,14126,0,0,0,2,65,318,0,0,0,0,22,0,0,0,0,562,_history_tree_1_updates,257,0,0,0,0,0,0,397466,562,0,0,0,398025,0,0,0,0,0,497,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,4,1853,0,0,0,1849,0,0,0,1,274,0,0,0,0,0,1,0,0,0,0,278,_history_tree_0_removes,346,0,0,0,0,0,0,285,278,0,0,0,563,0,0,0,0,0,4,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,9425931,9879032,0,0,0,0,0,0,0,71,0,533,199113,0,0,0,14943,0,0,0,0,71,332,0,0,0,0,16,0,0,0,0,596,_history_tree_0_updates,275,0,170546,0,0,0,0,185293,596,0,0,0,185891,0,0,0,0,0,525,0,0,0,0,124523,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,4,1932,0,0,0,1911,0,0,0,13,278,0,0,0,0,0,3,0,0,0,0,282,_history_tree_6_removes,349,0,0,0,0,0,0,304,282,0,0,0,586,0,0,0,0,0,4,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,482,345812,0,0,0,13510,0,0,0,14,84,295,0,0,0,0,16,0,0,0,0,559,_history_tree_7_updates,275,0,0,0,0,0,0,333327,559,0,0,0,333885,0,0,0,0,0,475,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,4,1834,0,0,0,1682,0,0,0,15,262,0,0,0,0,0,0,0,0,0,0,266,_history_tree_7_removes,335,0,0,0,0,0,0,422,266,0,0,0,688,0,0,0,0,0,4,0,0,0,0,0,0,0
10,4972287705240586186,4041,0,0,0,0,0,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24228,0,0,0,7962,0,0,0,16,0,0,0,0,0,0,107,0,0,7876,0,0,warehouse,0,0,0,0,0,0,0,1,0,0,0,0,1,16107,0,0,16107,1,0,0,0,0,7876,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,8042,0,0,0,0,0,7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24700,0,0,0,16055,0,0,0,18,0,0,0,0,0,0,33,0,0,15985,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,8608,0,0,8608,0,0,0,0,0,15985,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,5622,0,0,0,0,0,5264,0,0,0,0,0,0,0,0,0,0,388,0,258,0,0,0,0,0,708909,0,0,0,10885,0,0,0,20,0,0,0,0,1152,0,0,0,0,10885,0,0,customer,0,0,0,0,0,0,0,4863,0,0,0,0,4863,11616,0,0,11616,0,0,0,0,704,10886,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,11,0,0,0,0,0,15579,0,0,0,0,0,0,0,22,0,0,0,0,43,0,5146,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,309,0,0,0,5146,309,5146,0,0,5146,0,0,0,0,22,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,189,434214,0,0,0,3324,0,0,0,24,0,0,0,0,89,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,142377,0,0,0,0,142377,0,0,0,0,0,0,0,0,217,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,3901,7680,0,7680,0,0,3849,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,6276,0,164,170648,0,0,0,23747,0,482,0,26,878,0,0,0,24,0,7976,0,0,0,0,0,neworder,6969,482,0,0,0,0,0,26439,40,0,0,7761,26441,8243,0,0,8243,0,128,0,0,41,0,0,0,0
10,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4972287705240586186,3839,0,0,0,0,0,3911,0,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,0,354,345501,0,0,0,16246,0,0,0,28,0,0,0,0,101,0,0,0,0,7750,0,0,order,0,0,0,0,0,0,0,91813,0,0,0,0,91813,8055,0,0,8055,0,0,0,0,205,7750,0,0,0
11,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4972287705240586186,68102,0,0,0,0,0,66337,0,0,0,0,0,0,0,0,0,0,722,0,596,0,0,0,0,0,2301162,0,0,0,134524,0,0,0,36,0,0,0,0,1312,0,45,0,0,134439,0,0,stock,0,0,0,0,0,0,0,14319,0,0,0,0,14319,381537,0,0,381537,0,0,0,0,3317,134439,0,0,0
11,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268718,0,0,0,0,0,0,0,34,0,0,0,0,4,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,34,0,0,0,0,34,134359,0,0,134359,0,0,0,0,8,0,0,0,0
11,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4972287705240586186,55857,0,0,0,0,0,54607,0,0,0,0,0,0,0,0,0,0,52,0,395,0,0,13758,0,7933,3386188,0,0,0,252755,0,40,0,32,0,0,0,0,2285,0,1730,0,0,110463,0,0,orderline,251911,40,0,0,0,0,0,613255,0,0,0,1724,613253,253635,0,0,253635,0,0,0,0,4102,110464,0,0,0
11,4972287705240586186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
