t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843010,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,421501,0,0,421500,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,163899,0,0,0,0,0,160385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46551,0,25161,2331829,0,0,0,771390,0,2878,0,32,0,0,0,0,0,0,5885,0,0,324282,0,0,orderline,845079,2878,0,0,0,0,0,25500,0,0,0,5752,25500,850738,0,0,850738,0,0,0,0,0,324286,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620,0,0,0,0,0,0,0,688,136333,0,0,0,43824,1,1,0,30,0,0,0,0,0,0,1620,0,0,0,0,0,order_wdc,0,1,0,0,0,0,0,701,0,0,0,0,701,1621,0,0,1621,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,0,2611,167626,0,0,0,81919,0,0,0,12,14306,3587,0,0,0,0,1868,0,0,0,0,8451,_history_tree_6_updates,6021,0,0,0,0,0,0,19513,16902,0,0,0,27964,0,0,0,0,0,2596,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,11158,0,0,0,11032,0,0,0,11,3048,0,0,0,0,0,126,0,0,0,0,3048,_history_tree_5_removes,5007,0,0,0,0,0,0,3048,3048,0,0,0,6096,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,2592,166148,0,0,0,81132,0,0,0,10,14497,3613,0,0,0,0,1858,0,0,0,0,8538,_history_tree_5_updates,6116,0,0,0,0,0,0,19668,17076,0,0,0,28207,0,0,0,0,0,2579,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,0,1,10569,0,0,0,10457,0,0,0,9,2924,0,0,0,0,0,112,0,0,0,0,2924,_history_tree_4_removes,4688,0,0,0,0,0,0,2925,2924,0,0,0,5849,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,0,2376,153750,0,0,0,75033,0,0,0,8,13854,3414,0,0,0,0,1802,0,0,0,0,8107,_history_tree_4_updates,5744,0,0,0,0,0,0,18590,16214,0,0,0,26697,0,0,0,0,0,2360,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,9840,0,0,0,9735,0,0,0,7,2786,0,0,0,0,0,105,0,0,0,0,2786,_history_tree_3_removes,4450,0,0,0,0,0,0,2786,2786,0,0,0,5572,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,0,2162,140878,0,0,0,68655,0,0,0,6,13018,3191,0,0,0,0,1749,0,0,0,0,7583,_history_tree_3_updates,5392,0,0,0,0,0,0,17328,15166,0,0,0,24911,0,0,0,0,0,2148,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,0,0,9823,0,0,0,9701,0,0,0,5,2806,0,0,0,0,0,122,0,0,0,0,2806,_history_tree_2_removes,4481,0,0,0,0,0,0,2806,2806,0,0,0,5612,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,0,2143,140086,0,0,0,68237,0,0,0,4,13122,3193,0,0,0,0,1781,0,0,0,0,7626,_history_tree_2_updates,5425,0,0,0,0,0,0,17395,15252,0,0,0,25021,0,0,0,0,0,2130,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,10466,0,0,0,10357,0,0,0,3,3001,0,0,0,0,0,109,0,0,0,0,3001,_history_tree_1_removes,4813,0,0,0,0,0,0,3001,3001,0,0,0,6002,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,0,2431,156478,0,0,0,76338,0,0,0,2,14060,3425,0,0,0,0,1873,0,0,0,0,8238,_history_tree_1_updates,5902,0,0,0,0,0,0,18906,16476,0,0,0,27144,0,0,0,0,0,2416,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,0,1,9986,0,0,0,9859,0,0,0,1,2872,0,0,0,0,0,127,0,0,0,0,2872,_history_tree_0_removes,4629,0,0,0,0,0,0,2873,2872,0,0,0,5745,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,7201146,7612757,0,0,0,0,0,0,0,1057,0,2228,144486,0,0,0,70468,0,0,0,0,13429,3274,0,0,0,0,1750,0,0,0,0,7822,_history_tree_0_updates,5617,0,641655,0,0,0,0,17872,15644,0,0,0,25694,0,0,0,0,0,2215,0,0,0,0,342962,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,1,11455,0,0,0,11315,0,0,0,13,2999,0,0,0,0,0,140,0,0,0,0,2999,_history_tree_6_removes,4908,0,0,0,0,0,0,3000,2999,0,0,0,5999,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,0,2825,180090,0,0,0,88192,0,0,0,14,14842,3772,0,0,0,0,1816,0,0,0,0,8834,_history_tree_7_updates,6383,0,0,0,0,0,0,20493,17668,0,0,0,29327,0,0,0,0,0,2826,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,0,1,12215,0,0,0,12094,0,0,0,15,3095,0,0,0,0,0,120,0,0,0,0,3096,_history_tree_7_removes,5284,0,0,0,0,0,0,3097,3096,0,0,0,6193,0,0,0,0,0,1,0,0,0,0,0,0,0
34,5737676506079966301,23927,0,0,0,0,0,16232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146921,0,0,0,47179,0,0,0,16,0,0,0,0,0,0,8096,0,0,40159,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,90703,0,0,90658,0,0,0,0,0,40159,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,40868,0,0,0,0,0,39011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134674,0,0,0,87053,0,0,0,18,0,0,0,0,0,0,3238,0,0,79880,0,0,district,0,0,0,0,0,0,0,1,0,0,0,0,1,44294,0,0,44291,1,0,0,0,0,79879,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,25526,0,0,0,0,0,22144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332514,0,0,0,47718,0,0,0,20,0,0,0,0,0,0,20,0,0,47669,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,63099,0,0,63099,0,0,0,0,0,47668,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49312,0,0,0,0,0,0,0,22,0,0,0,0,0,0,24656,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,24657,0,24656,0,0,24656,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,47931,0,0,0,15977,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,915,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,16302,32400,0,32400,0,0,16293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,891,351304,0,0,0,110031,0,11445,0,26,31,0,0,0,0,0,65583,0,0,0,0,23,neworder,44004,11443,0,0,0,0,0,1616,54,0,0,33565,1639,45008,0,0,45008,0,692,0,0,0,0,0,0,0
34,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,5737676506079966301,16712,0,0,0,0,0,15879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,335475,0,0,0,77615,0,0,0,28,0,0,0,0,0,0,0,0,0,32590,0,0,order,0,0,0,0,0,0,0,1862,0,0,0,0,1862,34210,0,0,34210,0,0,0,0,0,32590,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,109658,0,0,0,0,0,108584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585214,0,0,0,220001,0,0,0,36,0,0,0,0,0,0,1534,0,0,218241,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,640226,0,0,640209,0,0,0,0,0,218237,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433477,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,216740,0,0,216742,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,79846,0,0,0,0,0,78153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23891,0,12949,1195983,0,0,0,388150,0,1437,0,32,0,0,0,0,0,0,3014,0,0,157996,0,1,orderline,433238,1437,0,0,0,0,0,13143,0,0,0,2940,13145,436142,0,0,436142,0,0,0,0,0,157994,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,0,0,0,0,0,0,0,345,70149,0,0,0,22564,1,1,0,30,0,0,0,0,0,0,819,0,0,0,0,0,order_wdc,0,1,0,0,0,0,0,350,0,0,0,0,350,820,0,0,820,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,1191,74630,0,0,0,36429,0,0,0,12,5859,1609,0,0,0,0,871,0,0,0,0,3475,_history_tree_6_updates,2639,0,0,0,0,0,0,8256,6949,1,0,0,11731,0,0,0,0,0,1205,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,9,5237,0,0,0,5194,0,0,0,11,1318,6,0,0,0,0,43,0,0,0,0,1327,_history_tree_5_removes,2300,0,0,0,0,0,0,1336,1327,0,0,0,2663,0,0,0,0,0,9,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,1331,82996,0,0,0,40547,0,0,0,10,6430,1797,0,0,0,0,929,0,0,0,0,3836,_history_tree_5_updates,2751,0,0,0,0,0,0,9106,7671,1,0,0,12941,0,0,0,0,0,1344,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,13,5809,0,0,0,5754,0,0,0,9,1289,12,0,0,0,0,55,0,0,0,0,1303,_history_tree_4_removes,2320,0,0,0,0,0,0,1316,1303,0,0,0,2619,0,0,0,0,0,14,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,1327,84170,0,0,0,41129,0,0,0,8,6177,1766,0,0,0,0,939,0,0,0,0,3694,_history_tree_4_updates,2714,0,0,0,0,0,0,8848,7387,1,0,0,12542,0,0,0,0,0,1343,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,11,4869,0,0,0,4816,0,0,0,7,1214,9,0,0,0,0,53,0,0,0,0,1225,_history_tree_3_removes,2099,0,0,0,0,0,0,1236,1225,0,0,0,2461,0,0,0,0,0,11,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,1212,75874,0,0,0,37000,0,0,0,6,5817,1668,0,0,0,0,909,0,0,0,0,3447,_history_tree_3_updates,2477,0,0,0,0,0,0,8256,6893,1,0,0,11703,0,0,0,0,0,1226,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,11,5019,0,0,0,4975,0,0,0,5,1219,9,0,0,0,0,44,0,0,0,0,1230,_history_tree_2_removes,2145,0,0,0,0,0,0,1241,1230,0,0,0,2471,0,0,0,0,0,11,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,1227,76920,0,0,0,37463,0,0,0,4,5760,1672,0,0,0,0,978,0,0,0,0,3420,_history_tree_2_updates,2500,0,0,0,0,0,0,8232,6839,1,0,0,11652,0,0,0,0,0,1241,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,8,5116,0,0,0,5018,0,0,0,3,1221,6,0,0,0,0,98,0,0,0,0,1229,_history_tree_1_removes,2148,0,0,0,0,0,0,1237,1229,0,0,0,2466,0,0,0,0,0,8,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,1137,72404,0,0,0,35373,0,0,0,2,5754,1568,0,0,0,0,817,0,0,0,0,3410,_history_tree_1_updates,2528,0,0,0,0,0,0,8044,6819,1,0,0,11454,0,0,0,0,0,1152,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,7,5203,0,0,0,5158,0,0,0,1,1237,7,0,0,0,0,45,0,0,0,0,1245,_history_tree_0_removes,2160,0,0,0,0,0,0,1252,1245,0,0,0,2497,0,0,0,0,0,8,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,3662269,3915834,0,0,0,0,0,0,0,401,0,1238,79842,0,0,0,38140,0,0,0,0,5981,1649,0,0,0,0,1769,0,0,0,0,3566,_history_tree_0_updates,2572,0,322897,0,0,0,0,8467,7131,1,0,0,12033,0,0,0,0,0,1247,0,0,0,0,169975,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,7,4930,0,0,0,4860,0,0,0,13,1237,6,0,0,0,0,70,0,0,0,0,1245,_history_tree_6_removes,2223,0,0,0,0,0,0,1252,1245,0,0,0,2497,0,0,0,0,0,8,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,1134,72052,0,0,0,35199,0,0,0,14,5634,1532,0,0,0,0,817,0,0,0,0,3320,_history_tree_7_updates,2503,0,0,0,0,0,0,7902,6639,1,0,0,11222,0,0,0,0,0,1133,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,10,4977,0,0,0,4919,0,0,0,15,1206,8,0,0,0,0,58,0,0,0,0,1216,_history_tree_7_removes,2118,0,0,0,0,0,0,1226,1216,0,0,0,2442,0,0,0,0,0,10,0,0,0,0,0,0,0
35,5737676506079966301,11997,0,0,0,0,0,8447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76254,0,0,0,24297,0,0,0,16,0,0,0,0,0,0,4828,0,0,20444,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,46722,0,0,46710,0,0,0,0,0,20444,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,21102,0,0,0,0,0,19802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68905,0,0,0,44625,0,0,0,18,0,0,0,0,0,0,1667,0,0,40902,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,22568,0,0,22567,0,0,0,0,0,40901,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,12568,0,0,0,0,0,11045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168444,0,0,0,23660,0,0,0,20,0,0,0,0,0,0,8,0,0,23613,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,32480,0,0,32480,0,0,0,0,0,23613,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24980,0,0,0,0,0,0,0,22,0,0,0,0,0,0,12490,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,12489,0,12490,0,0,12490,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,24639,0,0,0,8213,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,466,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,8011,15990,0,15990,0,0,7861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,460,174128,0,0,0,55055,0,60525,0,26,14,0,0,0,0,0,31960,0,0,0,0,0,neworder,76451,60525,0,0,0,0,0,811,14,0,0,16342,813,76867,0,0,76867,0,336,0,0,0,0,0,0,0
35,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5737676506079966301,8101,0,0,0,0,0,7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,167438,0,0,0,39120,0,0,0,28,0,0,0,0,0,0,0,0,0,15873,0,0,order,0,0,0,0,0,0,0,1017,0,0,0,0,1017,16693,0,0,16693,0,0,0,0,0,15874,0,0,0
36,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5737676506079966301,205017,0,0,0,0,0,203248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4870605,0,0,0,411265,0,0,0,36,0,0,0,0,0,0,3136,0,0,408266,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,1209150,0,0,1209125,0,0,0,0,0,408269,0,0,0
36,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5737676506079966301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811555,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,405778,0,0,405776,0,0,0,0,0,0,0,0,0
