t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
28,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10730,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,_history_tree_9_removes,2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15275757865733211193,29078,0,0,0,0,0,26384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171527,0,0,0,56036,0,0,0,20,0,0,0,0,0,0,569,0,0,55464,0,0,warehouse,0,0,0,0,0,0,0,0,0,0,0,0,0,114723,0,0,114722,0,0,0,0,0,55464,0,0,0
28,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15275757865733211193,57276,0,0,0,0,0,56598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175329,0,0,0,114477,0,0,0,22,0,0,0,0,0,0,298,0,0,113876,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,60538,0,0,60538,0,0,0,0,0,113878,0,0,0
28,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15275757865733211193,38429,0,0,0,0,0,36064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473562,0,0,0,74495,0,0,0,24,0,0,0,0,0,0,2,0,0,74494,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,83357,0,0,83357,0,0,0,0,0,74496,0,0,0
28,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108330,0,0,0,0,0,0,0,26,0,0,0,0,0,0,36110,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,36110,0,36110,0,0,36110,0,0,0,0,0,0,0,0,0
28,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,70812,0,0,0,23604,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,1341,0,0,0,0,1341,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,295591,0,0,0,0,0,288444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8832451,0,0,0,584326,0,0,0,40,0,0,0,0,0,0,321,0,0,584028,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,1623457,0,0,1623454,0,0,0,0,0,584034,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167498,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,583754,0,0,583756,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,260032,0,0,0,0,0,254200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58237,0,34856,4560198,0,0,0,1132815,0,285,0,36,0,0,0,0,0,0,7236,0,0,514250,0,0,orderline,1059409,285,0,0,0,0,0,35381,0,0,0,7205,35381,1066605,0,0,1066605,0,0,0,0,0,514253,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0,0,775,183697,0,0,0,59227,0,0,0,34,0,0,0,0,0,0,2005,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,775,0,0,0,0,775,2005,0,0,2005,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,25969,0,0,0,0,0,25461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556,497625,0,0,0,112438,0,0,0,32,0,0,0,0,0,0,0,0,0,51428,0,0,order,0,0,0,0,0,0,0,2558,0,0,0,0,2558,53433,0,0,53431,0,0,0,0,0,51427,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,25711,51400,0,51400,0,0,25712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,1197,669094,0,0,0,162554,0,1258,0,30,114,0,0,0,0,0,60473,0,0,0,0,0,neworder,48968,1258,0,0,0,0,0,2397,30,2,0,51510,2397,52768,0,0,52768,0,1085,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,2810,80900,0,0,0,80770,0,0,0,12,736,900,0,0,0,0,130,0,0,0,0,3546,_history_tree_6_updates,2732,0,0,0,0,0,0,6356,3546,0,0,0,9902,0,0,0,0,0,2811,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11257,0,0,0,11,0,0,0,0,0,0,10,0,0,0,0,0,_history_tree_5_removes,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,2900,83357,0,0,0,83249,0,0,0,10,710,974,0,0,0,0,108,0,0,0,0,3609,_history_tree_5_updates,2693,0,0,0,0,0,0,6509,3609,0,0,0,10118,0,0,0,0,0,2899,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240,0,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,_history_tree_4_removes,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,0,2630,75595,0,0,0,75487,0,0,0,8,760,775,0,0,0,0,108,0,0,0,0,3391,_history_tree_4_updates,2690,0,0,0,0,0,0,6020,3390,0,0,0,9410,0,0,0,0,0,2630,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10780,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,_history_tree_3_removes,2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,0,2858,81690,0,0,0,81568,0,0,0,6,726,903,0,0,0,0,123,0,0,0,0,3586,_history_tree_3_updates,2750,0,0,0,0,0,0,6444,3586,0,0,0,10030,0,0,0,0,0,2860,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11926,0,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,_history_tree_2_removes,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,2957,85581,0,0,0,85473,0,0,0,4,662,992,0,0,0,0,108,0,0,0,0,3618,_history_tree_2_updates,2699,0,0,0,0,0,0,6577,3619,0,0,0,10197,0,0,0,0,0,2958,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11140,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,_history_tree_1_removes,2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,2819,81311,0,0,0,81169,0,0,0,2,690,892,0,0,0,0,141,0,0,0,0,3510,_history_tree_1_updates,2693,0,0,0,0,0,0,6329,3510,0,0,0,9839,0,0,0,0,0,2820,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10175,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,_history_tree_0_removes,2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,12762132,13042507,0,0,0,0,0,0,0,777,0,2654,76166,0,0,0,76047,0,0,0,0,777,794,0,0,0,0,120,0,0,0,0,3430,_history_tree_0_updates,2701,0,876764,0,0,0,0,6084,3430,0,0,0,9514,0,0,0,0,0,2653,0,0,0,0,422338,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,0,_history_tree_6_removes,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,2698,77550,0,0,0,77440,0,0,0,14,702,809,0,0,0,0,109,0,0,0,0,3401,_history_tree_7_updates,2653,0,0,0,0,0,0,6099,3401,0,0,0,9500,0,0,0,0,0,2699,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10443,0,0,0,15,0,0,0,0,0,0,6,0,0,0,0,0,_history_tree_7_removes,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,0,2903,83590,0,0,0,83467,0,0,0,16,713,936,0,0,0,0,124,0,0,0,0,3614,_history_tree_8_updates,2759,0,0,0,0,0,0,6517,3614,0,0,0,10131,0,0,0,0,0,2901,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11362,0,0,0,17,0,0,0,0,0,0,9,0,0,0,0,0,_history_tree_8_removes,2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,0,2880,82714,0,0,0,82597,0,0,0,18,738,925,0,0,0,0,117,0,0,0,0,3618,_history_tree_9_updates,2781,0,0,0,0,0,0,6498,3618,0,0,0,10116,0,0,0,0,0,2880,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11182,0,0,0,19,0,0,0,0,0,0,12,0,0,0,0,0,_history_tree_9_removes,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,29364,0,0,0,0,0,27020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173159,0,0,0,56948,0,0,0,20,0,0,0,0,0,0,589,0,0,56382,0,0,warehouse,0,0,0,0,0,0,0,2,0,0,0,0,2,115416,0,0,115416,2,0,0,0,0,56381,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,57813,0,0,0,0,0,56707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177039,0,0,0,115159,0,0,0,22,0,0,0,0,0,0,278,0,0,114519,0,0,district,0,0,0,0,0,0,0,0,0,0,0,0,0,61586,0,0,61586,0,0,0,0,0,114520,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,38133,0,0,0,0,0,36053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472947,0,0,0,74186,0,0,0,24,0,0,0,0,0,0,1,0,0,74186,0,0,customer,0,0,0,0,0,0,0,0,0,0,0,0,0,83460,0,0,83460,0,0,0,0,0,74184,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109293,0,0,0,0,0,0,0,26,0,0,0,0,0,0,36432,0,0,0,0,0,customerwdl,0,0,0,0,0,0,0,0,0,0,0,36434,0,36434,0,0,36434,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,72255,0,0,0,24085,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,1373,0,0,0,0,1373,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,292354,0,0,0,0,0,285581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8849670,0,0,0,578205,0,0,0,40,0,0,0,0,0,0,306,0,0,577949,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,1633959,0,0,1633965,0,0,0,0,0,577941,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155462,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,item,0,0,0,0,0,0,0,0,0,0,0,0,0,577724,0,0,577723,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,262784,0,0,0,0,0,256719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59323,0,34412,4556672,0,0,0,1131723,0,259,0,36,0,0,0,0,0,0,7442,0,0,519484,0,0,orderline,1077957,259,0,0,0,0,0,34824,0,0,0,7408,34824,1085389,0,0,1085396,0,0,0,0,0,519477,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,0,0,0,0,0,0,0,825,182388,0,0,0,58662,0,0,0,34,0,0,0,0,0,0,2134,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,829,0,0,0,0,829,2134,0,0,2134,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,26348,0,0,0,0,0,25659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,499563,0,0,0,112380,0,0,0,32,0,0,0,0,0,0,0,0,0,52007,0,0,order,0,0,0,0,0,0,0,2528,0,0,0,0,2528,54143,0,0,54143,0,0,0,0,0,52009,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,26006,52030,0,52030,0,0,26006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,1233,673186,0,0,0,163206,0,1401,0,30,68,0,0,0,0,0,61183,0,0,0,0,0,neworder,49630,1401,0,0,0,0,0,2385,35,0,0,52092,2385,53493,0,0,53493,0,1083,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,0,2863,82764,0,0,0,82668,0,0,0,12,727,949,0,0,0,0,97,0,0,0,0,3591,_history_tree_6_updates,2691,0,0,0,0,0,0,6454,3591,0,0,0,10045,0,0,0,0,0,2863,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11112,0,0,0,11,0,0,0,0,0,0,8,0,0,0,0,0,_history_tree_5_removes,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,2848,81984,0,0,0,81864,0,0,0,10,683,920,0,0,0,0,120,0,0,0,0,3531,_history_tree_5_updates,2699,0,0,0,0,0,0,6379,3531,0,0,0,9910,0,0,0,0,0,2848,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10944,0,0,0,9,0,0,0,0,0,0,5,0,0,0,0,0,_history_tree_4_removes,2314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,0,2697,78119,0,0,0,77995,0,0,0,8,699,820,0,0,0,0,124,0,0,0,0,3395,_history_tree_4_updates,2631,0,0,0,0,0,0,6092,3395,0,0,0,9487,0,0,0,0,0,2696,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11243,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,_history_tree_3_removes,2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,2860,82551,0,0,0,82430,0,0,0,6,733,922,0,0,0,0,120,0,0,0,0,3592,_history_tree_3_updates,2725,0,0,0,0,0,0,6452,3592,0,0,0,10044,0,0,0,0,0,2859,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11361,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,_history_tree_2_removes,2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,0,2876,82892,0,0,0,82768,0,0,0,4,705,904,0,0,0,0,123,0,0,0,0,3582,_history_tree_2_updates,2746,0,0,0,0,0,0,6457,3581,0,0,0,10037,0,0,0,0,0,2875,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10807,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,_history_tree_1_removes,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,2771,79705,0,0,0,79593,0,0,0,2,732,884,0,0,0,0,112,0,0,0,0,3503,_history_tree_1_updates,2707,0,0,0,0,0,0,6274,3503,0,0,0,9777,0,0,0,0,0,2771,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10402,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,_history_tree_0_removes,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,15275757865733211193,0,0,0,0,0,0,0,0,0,0,0,0,0,12752699,13034620,0,0,0,0,0,0,0,720,0,2671,76761,0,0,0,76633,0,0,0,0,720,819,0,0,0,0,127,0,0,0,0,3390,_history_tree_0_updates,2630,0,875273,0,0,0,0,6061,3390,0,0,0,9451,0,0,0,0,0,2670,0,0,0,0,400590,0,0
