t,c_hash,r_mib,w_mib,submit_ms,rounds,free_pct,touches,iterate_children_pct,space_usage_gib,key,space_usage_kib,p2_pct,allocate_ops,unswizzled,evicted_mib,consumed_pages,poll_pct,p3_pct,find_parent_pct,async_mb_ws,pc1,p1_pct,pc2,pc3
11,11412778630104839040,0.0,0.0,0.0,18335666,59.9,0,0.0,22.8,0,23933024.0,0.0,13135,0,0.0,5983266,0.0,0.0,0.0,0,0,100.0,0,0
12,11412778630104839040,0.0,0.0,0.0,19744034,59.0,0,0.0,23.3,0,24471412.0,0.0,214908,0,0.0,6117853,0.0,0.0,0.0,0,0,100.0,0,0
13,11412778630104839040,0.0,0.0,0.0,15448870,59.0,0,0.0,23.3,0,24471412.0,0.0,0,0,0.0,6117853,0.0,0.0,0.0,0,0,100.0,0,0
14,11412778630104839040,0.0,0.0,0.0,20671431,58.1,0,0.0,23.9,0,25017280.0,0.0,229716,0,0.0,6254320,0.0,0.0,0.0,0,0,100.0,0,0
15,11412778630104839040,0.0,0.0,0.0,20402025,58.1,0,0.0,23.9,0,25009672.0,0.0,24016,0,0.0,6252406,0.0,0.0,0.0,0,0,100.0,0,0
16,11412778630104839040,0.0,0.0,0.0,20347938,57.2,0,0.0,24.4,0,25535428.0,0.0,208238,0,0.0,6383858,0.0,0.0,0.0,0,0,100.0,0,0
17,11412778630104839040,0.0,0.0,0.0,17254346,57.2,0,0.0,24.4,0,25547888.0,0.0,3114,0,0.0,6386972,0.0,0.0,0.0,0,0,100.0,0,0
18,11412778630104839040,0.0,0.0,0.0,20574210,56.2,0,0.0,24.9,0,26112288.0,0.0,230125,0,0.0,6528072,0.0,0.0,0.0,0,0,100.0,0,0
19,11412778630104839040,0.0,0.0,0.0,17110370,56.2,0,0.0,24.9,0,26112288.0,0.0,0,0,0.0,6528072,0.0,0.0,0.0,0,0,100.0,0,0
20,11412778630104839040,0.0,0.0,0.0,20396338,55.4,0,0.0,25.4,0,26597188.0,0.0,229683,0,0.0,6649297,0.0,0.0,0.0,0,0,100.0,0,0
21,11412778630104839040,0.0,0.0,0.0,21385459,54.9,0,0.0,25.7,0,26907484.0,0.0,125338,0,0.0,6726872,0.0,0.0,0.0,0,0,100.0,0,0
22,11412778630104839040,0.0,0.0,0.0,19598922,54.4,0,0.0,25.9,0,27181148.0,0.0,120847,0,0.0,6795287,0.0,0.0,0.0,0,0,100.0,0,0
23,11412778630104839040,0.0,0.0,0.0,20157778,53.9,0,0.0,26.2,0,27472788.0,0.0,129227,0,0.0,6868197,0.0,0.0,0.0,0,0,100.0,0,0
24,11412778630104839040,0.0,0.0,0.0,20172743,53.5,0,0.0,26.5,0,27740276.0,0.0,111091,0,0.0,6935069,0.0,0.0,0.0,0,0,100.0,0,0
25,11412778630104839040,0.0,0.0,0.0,20859760,53.0,0,0.0,26.8,0,28052796.0,0.0,133876,0,0.0,7013199,0.0,0.0,0.0,0,0,100.0,0,0
26,11412778630104839040,0.0,0.0,0.0,20630381,52.6,0,0.0,27.0,0,28283864.0,0.0,99912,0,0.0,7070966,0.0,0.0,0.0,0,0,100.0,0,0
27,11412778630104839040,0.0,0.0,0.0,18716344,52.1,0,0.0,27.3,0,28601532.0,0.0,134520,0,0.0,7150386,0.0,0.0,0.0,0,0,100.0,0,0
28,11412778630104839040,0.0,0.0,0.0,18507887,51.6,0,0.0,27.5,0,28857080.0,0.0,108953,0,0.0,7214270,0.0,0.0,0.0,0,0,100.0,0,0
29,11412778630104839040,0.0,0.0,0.0,19251905,51.4,0,0.0,27.7,0,29019700.0,0.0,107944,0,0.0,7254933,0.0,0.0,0.0,0,0,100.0,0,0
30,11412778630104839040,0.0,0.0,0.0,18720978,50.7,0,0.0,28.0,0,29388224.0,0.0,133343,0,0.0,7347056,0.0,0.0,0.0,0,0,100.0,0,0
31,11412778630104839040,0.0,0.0,0.0,18693520,50.6,0,0.0,28.1,0,29466600.0,0.0,57522,0,0.0,7366653,0.0,0.0,0.0,0,0,100.0,0,0
32,11412778630104839040,0.0,0.0,0.0,18722763,49.8,0,0.0,28.5,0,29931556.0,0.0,172534,0,0.0,7482889,0.0,0.0,0.0,0,0,100.0,0,0
33,11412778630104839040,0.0,0.0,0.0,17018574,49.8,0,0.0,28.6,0,29939912.0,0.0,35285,0,0.0,7484982,0.0,0.0,0.0,0,0,100.0,0,0
34,11412778630104839040,0.0,0.0,0.0,19341482,48.9,0,0.0,29.1,0,30464144.0,0.0,197237,0,0.0,7616036,0.0,0.0,0.0,0,0,100.0,0,0
35,11412778630104839040,0.0,0.0,0.0,19075345,48.7,0,0.0,29.2,0,30609716.0,0.0,95840,0,0.0,7652429,0.0,0.0,0.0,0,0,100.0,0,0
36,11412778630104839040,0.0,0.0,0.0,18755070,48.0,0,0.0,29.6,0,31024100.0,0.0,146846,0,0.0,7756025,0.0,0.0,0.0,0,0,100.0,0,0
37,11412778630104839040,0.0,0.0,0.0,14997229,48.0,0,0.0,29.6,0,31026356.0,0.0,35969,0,0.0,7756591,0.0,0.0,0.0,0,0,100.0,0,0
38,11412778630104839040,0.0,0.0,0.0,19613561,47.1,0,0.0,30.1,0,31561952.0,0.0,205713,0,0.0,7890488,0.0,0.0,0.0,0,0,100.0,0,0
39,11412778630104839040,0.0,0.0,0.0,15546430,47.1,0,0.0,30.1,0,31570052.0,0.0,28850,0,0.0,7892520,0.0,0.0,0.0,0,0,100.0,0,0
40,11412778630104839040,0.0,0.0,0.0,19856995,46.2,0,0.0,30.6,0,32096348.0,0.0,203533,0,0.0,8024087,0.0,0.0,0.0,0,0,100.0,0,0
41,11412778630104839040,0.0,0.0,0.0,17464930,46.2,0,0.0,30.6,0,32096348.0,0.0,0,0,0.0,8024087,0.0,0.0,0.0,0,0,100.0,0,0
42,11412778630104839040,0.0,0.0,0.0,20104878,45.3,0,0.0,31.1,0,32623452.0,0.0,229876,0,0.0,8155863,0.0,0.0,0.0,0,0,100.0,0,0
43,11412778630104839040,0.0,0.0,0.0,18035048,44.8,0,0.0,31.4,0,32926148.0,0.0,127128,0,0.0,8231539,0.0,0.0,0.0,0,0,100.0,0,0
44,11412778630104839040,0.0,0.0,0.0,18057253,44.4,0,0.0,31.6,0,33177160.0,0.0,108665,0,0.0,8294290,0.0,0.0,0.0,0,0,100.0,0,0
45,11412778630104839040,0.0,0.0,0.0,17678550,44.2,0,0.0,31.7,0,33282668.0,0.0,78809,0,0.0,8320673,0.0,0.0,0.0,0,0,100.0,0,0
46,11412778630104839040,0.0,0.0,0.0,17815654,43.5,0,0.0,32.1,0,33709588.0,0.0,157652,0,0.0,8427397,0.0,0.0,0.0,0,0,100.0,0,0
47,11412778630104839040,0.0,0.0,0.0,16757177,43.3,0,0.0,32.3,0,33816800.0,0.0,73822,0,0.0,8454203,0.0,0.0,0.0,0,0,100.0,0,0
48,11412778630104839040,0.0,0.0,0.0,19360054,42.6,0,0.0,32.7,0,34257624.0,0.0,161531,0,0.0,8564406,0.0,0.0,0.0,0,0,100.0,0,0
49,11412778630104839040,0.0,0.0,0.0,18596924,42.4,0,0.0,32.8,0,34347120.0,0.0,69673,0,0.0,8586787,0.0,0.0,0.0,0,0,100.0,0,0
50,11412778630104839040,0.0,0.0,0.0,18908395,41.7,0,0.0,33.2,0,34779952.0,0.0,157169,0,0.0,8694988,0.0,0.0,0.0,0,0,100.0,0,0
51,11412778630104839040,0.0,0.0,0.0,19258352,41.3,0,0.0,33.4,0,35040996.0,0.0,125156,0,0.0,8760253,0.0,0.0,0.0,0,0,100.0,0,0
52,11412778630104839040,0.0,0.0,0.0,17895789,40.7,0,0.0,33.7,0,35345632.0,0.0,115310,0,0.0,8836408,0.0,0.0,0.0,0,0,100.0,0,0
53,11412778630104839040,0.0,0.0,0.0,17686861,40.4,0,0.0,33.9,0,35533696.0,0.0,107206,0,0.0,8883427,0.0,0.0,0.0,0,0,100.0,0,0
54,11412778630104839040,0.0,0.0,0.0,18252836,39.8,0,0.0,34.2,0,35886808.0,0.0,129271,0,0.0,8971702,0.0,0.0,0.0,0,0,100.0,0,0
55,11412778630104839040,0.0,0.0,0.0,16510425,39.6,0,0.0,34.3,0,36016160.0,0.0,92209,0,0.0,9004045,0.0,0.0,0.0,0,0,100.0,0,0
56,11412778630104839040,0.0,0.0,0.0,19389036,38.9,0,0.0,34.7,0,36427448.0,0.0,143428,0,0.0,9106862,0.0,0.0,0.0,0,0,100.0,0,0
57,11412778630104839040,0.0,0.0,0.0,20518900,38.6,0,0.0,34.9,0,36612044.0,0.0,109801,0,0.0,9153012,0.0,0.0,0.0,0,0,100.0,0,0
58,11412778630104839040,0.0,0.0,0.0,18371192,38.1,0,0.0,35.2,0,36952740.0,0.0,129318,0,0.0,9238185,0.0,0.0,0.0,0,0,100.0,0,0
59,11412778630104839040,0.0,0.0,0.0,18841568,37.8,0,0.0,35.4,0,37074880.0,0.0,79748,0,0.0,9268723,0.0,0.0,0.0,0,0,100.0,0,0
60,11412778630104839040,0.0,0.0,0.0,17417684,37.1,0,0.0,35.8,0,37491708.0,0.0,154098,0,0.0,9372927,0.0,0.0,0.0,0,0,100.0,0,0
61,11412778630104839040,0.0,0.0,0.0,19993486,36.6,0,0.0,36.1,0,37838200.0,0.0,143347,0,0.0,9459551,0.0,0.0,0.0,0,0,100.0,0,0
62,11412778630104839040,0.0,0.0,0.0,18488014,36.2,0,0.0,36.3,0,38059244.0,0.0,100592,0,0.0,9514811,0.0,0.0,0.0,0,0,100.0,0,0
63,11412778630104839040,0.0,0.0,0.0,20447743,35.8,0,0.0,36.5,0,38287272.0,0.0,122342,0,0.0,9571821,0.0,0.0,0.0,0,0,100.0,0,0
64,11412778630104839040,0.0,0.0,0.0,18435496,35.2,0,0.0,36.8,0,38625536.0,0.0,122681,0,0.0,9656384,0.0,0.0,0.0,0,0,100.0,0,0
65,11412778630104839040,0.0,0.0,0.0,18650654,35.2,0,0.0,36.9,0,38661700.0,0.0,47784,0,0.0,9665429,0.0,0.0,0.0,0,0,100.0,0,0
66,11412778630104839040,0.0,0.0,0.0,19692772,34.3,0,0.0,37.3,0,39163012.0,0.0,187286,0,0.0,9790753,0.0,0.0,0.0,0,0,100.0,0,0
67,11412778630104839040,0.0,0.0,0.0,17020200,34.4,0,0.0,37.3,0,39150960.0,0.0,1376,0,0.0,9787728,0.0,0.0,0.0,0,0,100.0,0,0
68,11412778630104839040,0.0,0.0,0.0,19503133,33.5,0,0.0,37.8,0,39687044.0,0.0,232924,0,0.0,9921761,0.0,0.0,0.0,0,0,100.0,0,0
69,11412778630104839040,0.0,0.0,0.0,17857146,33.3,0,0.0,38.0,0,39809696.0,0.0,77052,0,0.0,9952429,0.0,0.0,0.0,0,0,100.0,0,0
70,11412778630104839040,0.0,0.0,0.0,19080397,32.5,0,0.0,38.4,0,40246020.0,0.0,164317,0,0.0,10061505,0.0,0.0,0.0,0,0,100.0,0,0
71,11412778630104839040,0.0,0.0,0.0,17991186,32.6,0,0.0,38.4,0,40215784.0,0.0,11996,0,0.0,10053950,0.0,0.0,0.0,0,0,100.0,0,0
72,11412778630104839040,0.0,0.0,0.0,19060660,31.6,0,0.0,38.9,0,40773652.0,0.0,221659,0,0.0,10193413,0.0,0.0,0.0,0,0,100.0,0,0
73,11412778630104839040,0.0,0.0,0.0,15821394,31.6,0,0.0,38.9,0,40801512.0,0.0,33253,0,0.0,10200388,0.0,0.0,0.0,0,0,100.0,0,0
74,11412778630104839040,0.0,0.0,0.0,19778232,30.7,0,0.0,39.4,0,41324704.0,0.0,195709,0,0.0,10331176,0.0,0.0,0.0,0,0,100.0,0,0
75,11412778630104839040,0.0,0.0,0.0,17717410,30.8,0,0.0,39.4,0,41308196.0,0.0,24163,0,0.0,10327055,0.0,0.0,0.0,0,0,100.0,0,0
76,11412778630104839040,0.0,0.0,0.0,19529085,29.8,0,0.0,39.9,0,41864044.0,0.0,209297,0,0.0,10466011,0.0,0.0,0.0,0,0,100.0,0,0
77,11412778630104839040,0.0,0.0,0.0,18991650,29.9,0,0.0,39.9,0,41826772.0,0.0,16474,0,0.0,10456694,0.0,0.0,0.0,0,0,100.0,0,0
78,11412778630104839040,0.0,0.0,0.0,20094244,28.9,0,0.0,40.4,0,42404944.0,0.0,225569,0,0.0,10601236,0.0,0.0,0.0,0,0,100.0,0,0
79,11412778630104839040,0.0,0.0,0.0,18931479,28.9,0,0.0,40.5,0,42424768.0,0.0,30841,0,0.0,10606194,0.0,0.0,0.0,0,0,100.0,0,0
80,11412778630104839040,0.0,0.0,0.0,19304314,28.0,0,0.0,41.0,0,42963404.0,0.0,206587,0,0.0,10740851,0.0,0.0,0.0,0,0,100.0,0,0
81,11412778630104839040,0.0,0.0,0.0,15049759,28.0,0,0.0,41.0,0,42963404.0,0.0,0,0,0.0,10740851,0.0,0.0,0.0,0,0,100.0,0,0
82,11412778630104839040,0.0,0.0,0.0,19788609,27.1,0,0.0,41.5,0,43486804.0,0.0,234686,0,0.0,10871702,0.0,0.0,0.0,0,0,100.0,0,0
83,11412778630104839040,0.0,0.0,0.0,16553136,27.1,0,0.0,41.5,0,43489952.0,0.0,786,0,0.0,10872488,0.0,0.0,0.0,0,0,100.0,0,0
84,11412778630104839040,0.0,0.0,0.0,19836118,26.2,0,0.0,42.0,0,44013712.0,0.0,226094,0,0.0,11003428,0.0,0.0,0.0,0,0,100.0,0,0
85,11412778630104839040,0.0,0.0,0.0,19253796,25.7,0,0.0,42.3,0,44328160.0,0.0,122907,0,0.0,11082040,0.0,0.0,0.0,0,0,100.0,0,0
86,11412778630104839040,0.0,0.0,0.0,19528708,25.3,0,0.0,42.5,0,44578616.0,0.0,119567,0,0.0,11144654,0.0,0.0,0.0,0,0,100.0,0,0
87,11412778630104839040,0.0,0.0,0.0,20617531,24.7,0,0.0,42.8,0,44897760.0,0.0,130146,0,0.0,11224440,0.0,0.0,0.0,0,0,100.0,0,0
88,11412778630104839040,0.0,0.0,0.0,21062872,24.3,0,0.0,43.1,0,45163192.0,0.0,108610,0,0.0,11290798,0.0,0.0,0.0,0,0,100.0,0,0
89,11412778630104839040,0.0,0.0,0.0,19014729,23.8,0,0.0,43.4,0,45461708.0,0.0,137408,0,0.0,11365427,0.0,0.0,0.0,0,0,100.0,0,0
90,11412778630104839040,0.0,0.0,0.0,18882495,23.4,0,0.0,43.6,0,45716856.0,0.0,110446,0,0.0,11429214,0.0,0.0,0.0,0,0,100.0,0,0
91,11412778630104839040,0.0,0.0,0.0,20469093,22.8,0,0.0,43.9,0,46024412.0,0.0,131069,0,0.0,11506103,0.0,0.0,0.0,0,0,100.0,0,0
92,11412778630104839040,0.0,0.0,0.0,19252451,22.4,0,0.0,44.1,0,46272992.0,0.0,116912,0,0.0,11568248,0.0,0.0,0.0,0,0,100.0,0,0
93,11412778630104839040,0.0,0.0,0.0,19155099,21.9,0,0.0,44.4,0,46568796.0,0.0,128139,0,0.0,11642201,0.0,0.0,0.0,0,0,100.0,0,0
94,11412778630104839040,0.0,0.0,0.0,21576073,21.5,0,0.0,44.7,0,46839808.0,0.0,109706,0,0.0,11709952,0.0,0.0,0.0,0,0,100.0,0,0
95,11412778630104839040,0.0,0.0,0.0,18194640,21.1,0,0.0,44.9,0,47093672.0,0.0,125954,0,0.0,11773418,0.0,0.0,0.0,0,0,100.0,0,0
96,11412778630104839040,0.0,0.0,0.0,17724628,20.6,0,0.0,45.2,0,47392360.0,0.0,116142,0,0.0,11848090,0.0,0.0,0.0,0,0,100.0,0,0
97,11412778630104839040,0.0,0.0,0.0,18582349,20.3,0,0.0,45.4,0,47556832.0,0.0,102875,0,0.0,11889212,0.0,0.0,0.0,0,0,100.0,0,0
98,11412778630104839040,0.0,0.0,0.0,19094728,19.7,0,0.0,45.7,0,47911116.0,0.0,131661,0,0.0,11977779,0.0,0.0,0.0,0,0,100.0,0,0
