t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,225,280,0,280,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21278,2216599,0,0,0,923624,0,33,0,70,3,0,0,0,0,0,473,0,0,0,0,3,neworder,38,34,0,0,0,0,0,21533,3,1,0,486,21545,522,0,0,527,0,17,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,178334,9276513,0,0,0,3178592,0,0,0,68,0,0,0,0,0,0,30,0,0,0,0,3,history,0,0,0,0,0,0,0,180416,0,0,0,0,180444,30,0,0,30,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65884,8848937,0,0,0,3065884,0,0,0,66,0,0,0,0,0,0,458,0,0,0,0,3,customerwdl,0,0,0,0,0,0,0,66943,0,0,0,461,66975,461,0,0,462,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,557,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013687,12009632,0,0,0,4014734,0,0,0,64,0,0,0,0,0,0,0,0,0,1056,0,3,customer,0,0,0,0,0,0,0,1027571,0,0,0,0,1027958,1179,0,0,1182,0,0,0,0,0,1070,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,823,0,0,0,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3705,0,0,0,2791,0,0,0,62,0,0,0,0,0,0,10,0,0,1693,0,1,district,0,0,0,0,0,0,0,76,0,0,0,0,77,939,0,0,940,0,0,0,0,0,1710,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,511,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2921,0,0,0,1034,0,0,0,60,0,0,0,0,0,0,33,0,0,908,0,1,warehouse,0,0,0,0,0,0,0,5,0,0,0,0,6,1887,0,0,1891,0,0,0,0,0,921,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_29_removes,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,368,0,0,0,393,0,0,0,28,2,4,0,0,0,0,3,0,0,0,0,15,_history_tree_14_updates,13,0,0,0,0,0,0,27,14,0,0,0,42,0,0,0,0,0,13,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_13_removes,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16,443,0,0,0,475,0,0,0,26,4,5,0,0,0,0,4,0,0,0,0,20,_history_tree_13_updates,17,0,0,0,0,0,0,34,19,0,0,0,54,0,0,0,0,0,15,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_12_removes,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,17,494,0,0,0,519,0,0,0,24,5,4,0,0,0,0,4,0,0,0,0,21,_history_tree_12_updates,18,0,0,0,0,0,0,37,20,0,0,0,58,0,0,0,0,0,15,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_11_removes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,689,0,0,0,717,0,0,0,22,0,6,0,0,0,0,1,0,0,0,0,21,_history_tree_11_updates,17,0,0,0,0,0,0,44,20,0,0,0,65,0,0,0,0,0,20,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_10_removes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,597,0,0,0,623,0,0,0,20,2,5,0,0,0,0,3,0,0,0,0,22,_history_tree_10_updates,17,0,0,0,0,0,0,41,21,0,0,0,63,0,0,0,0,0,19,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_9_removes,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,520,0,0,0,547,0,0,0,18,2,6,0,0,0,0,3,0,0,0,0,20,_history_tree_9_updates,15,0,0,0,0,0,0,37,19,0,0,0,57,0,0,0,0,0,17,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,17,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_8_removes,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,610,0,0,0,637,0,0,0,16,6,8,0,0,0,0,3,0,0,0,0,26,_history_tree_8_updates,18,0,0,0,0,0,0,45,25,0,0,0,71,0,0,0,0,0,19,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_7_removes,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,521,0,0,0,546,0,0,0,14,6,1,0,0,0,0,4,0,0,0,0,23,_history_tree_7_updates,23,0,0,0,0,0,0,41,22,0,0,0,64,0,0,0,0,0,16,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_6_removes,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,146525443,177124808,0,0,0,0,0,0,0,4,0,27,773,0,0,0,809,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,31,_history_tree_0_updates,25,0,16495896,0,0,0,0,56,30,0,0,0,88,0,0,0,0,0,26,0,0,0,0,10890205,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_0_removes,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,26,725,0,0,0,752,0,0,0,2,8,8,0,0,0,0,3,0,0,0,0,33,_history_tree_1_updates,28,0,0,0,0,0,0,58,33,0,0,0,92,0,0,0,0,0,25,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_1_removes,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,736,0,0,0,756,0,0,0,4,6,8,0,0,0,0,5,0,0,0,0,31,_history_tree_2_updates,22,0,0,0,0,0,0,55,30,0,0,0,86,0,0,0,0,0,25,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_2_removes,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32,904,0,0,0,929,0,0,0,6,2,10,0,0,0,0,1,0,0,0,0,34,_history_tree_3_updates,30,0,0,0,0,0,0,64,33,0,0,0,98,0,0,0,0,0,31,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_3_removes,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,27,755,0,0,0,780,0,0,0,8,6,7,0,0,0,0,3,0,0,0,0,31,_history_tree_4_updates,25,0,0,0,0,0,0,56,30,0,0,0,87,0,0,0,0,0,24,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_4_removes,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,670,0,0,0,694,0,0,0,10,4,9,0,0,0,0,4,0,0,0,0,28,_history_tree_5_updates,19,0,0,0,0,0,0,51,27,0,0,0,79,0,0,0,0,0,23,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_5_removes,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,853,0,0,0,881,0,0,0,12,0,8,0,0,0,0,4,0,0,0,0,30,_history_tree_6_updates,25,0,0,0,0,0,0,58,29,0,0,0,88,0,0,0,0,0,29,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,29,0,0,0,0,0,0,3,0,0,0,0,0,_history_tree_14_removes,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,26,738,0,0,0,763,0,0,0,30,9,6,0,0,0,0,2,0,0,0,0,35,_history_tree_15_updates,35,0,0,0,0,0,0,59,34,0,0,0,94,0,0,0,0,0,25,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,31,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_15_removes,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,34,947,0,0,0,973,0,0,0,32,4,7,0,0,0,0,4,0,0,0,0,36,_history_tree_16_updates,29,0,0,0,0,0,0,68,35,0,0,0,104,0,0,0,0,0,31,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_16_removes,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,33,913,0,0,0,940,0,0,0,34,2,4,0,0,0,0,2,0,0,0,0,31,_history_tree_17_updates,30,0,0,0,0,0,0,62,30,0,0,0,99,0,0,0,0,0,31,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_17_removes,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1003,0,0,0,1026,0,0,0,36,0,10,0,0,0,0,1,0,0,0,0,33,_history_tree_18_updates,25,0,0,0,0,0,0,66,32,0,0,0,99,0,0,0,0,0,32,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,37,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_18_removes,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,37,1088,0,0,0,1116,0,0,0,38,6,10,0,0,0,0,3,0,0,0,0,42,_history_tree_19_updates,34,0,0,0,0,0,0,77,41,0,0,0,119,0,0,0,0,0,35,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,39,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_19_removes,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,40,1143,0,0,0,1170,0,0,0,40,7,12,0,0,0,0,3,0,0,0,0,46,_history_tree_20_updates,41,0,0,0,0,0,0,84,45,0,0,0,130,0,0,0,0,0,38,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_20_removes,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,39,1092,0,0,0,1117,0,0,0,42,2,6,0,0,0,0,2,0,0,0,0,40,_history_tree_21_updates,36,0,0,0,0,0,0,78,39,0,0,0,118,0,0,0,0,0,37,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_21_removes,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,45,1274,0,0,0,1296,0,0,0,44,5,14,0,0,0,0,4,0,0,0,0,50,_history_tree_22_updates,36,0,0,0,0,0,0,93,49,0,0,0,143,0,0,0,0,0,44,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_22_removes,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,1220,0,0,0,1232,0,0,0,46,6,8,0,0,0,0,14,0,0,0,0,47,_history_tree_23_updates,41,0,0,0,0,0,0,88,46,0,0,0,135,0,0,0,0,0,40,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_23_removes,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,37,1040,0,0,0,1061,0,0,0,48,5,7,0,0,0,0,5,0,0,0,0,42,_history_tree_24_updates,40,0,0,0,0,0,0,77,41,0,0,0,119,0,0,0,0,0,36,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_24_removes,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,54,1625,0,0,0,1646,0,0,0,50,2,23,0,0,0,0,7,0,0,0,0,56,_history_tree_25_updates,36,0,0,0,0,0,0,108,55,0,0,0,164,0,0,0,0,0,53,0,0,0,0,0,0,0
0,631999684067261430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_25_removes,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
