t,c_hash,key,GHz,CPU,IPC
5,16466893184435948687,worker_0,1.0,-0.0,1.0
5,16466893184435948687,worker_2,1.0,-0.0,1.0
5,16466893184435948687,worker_1,1.0,-0.0,1.0
5,16466893184435948687,worker_3,1.0,-0.0,1.0
5,16466893184435948687,worker_4,1.0,-0.0,1.0
5,16466893184435948687,worker_9,1.0,-0.0,1.0
5,16466893184435948687,worker_6,1.0,-0.0,1.0
5,16466893184435948687,worker_13,1.0,-0.0,1.0
5,16466893184435948687,worker_8,1.0,-0.0,1.0
5,16466893184435948687,worker_5,1.0,-0.0,1.0
5,16466893184435948687,worker_10,1.0,-0.0,1.0
5,16466893184435948687,worker_18,1.0,-0.0,1.0
5,16466893184435948687,worker_12,1.0,-0.0,1.0
6,16466893184435948687,pp_2,1.0,-0.0,1.0
6,16466893184435948687,pp_3,1.0,-0.0,1.0
6,16466893184435948687,pp_1,1.0,-0.0,1.0
6,16466893184435948687,pp_0,1.0,-0.0,1.0
6,16466893184435948687,group_committer,1.0,-0.0,1.0
6,16466893184435948687,worker_19,1.0,-0.0,1.0
6,16466893184435948687,worker_11,1.0,-0.0,1.0
6,16466893184435948687,worker_17,1.0,-0.0,1.0
6,16466893184435948687,worker_16,1.0,-0.0,1.0
6,16466893184435948687,worker_15,1.0,-0.0,1.0
6,16466893184435948687,worker_14,1.0,-0.0,1.0
6,16466893184435948687,worker_7,1.0,-0.0,1.0
6,16466893184435948687,worker_0,1.0,-0.0,1.0
6,16466893184435948687,worker_2,1.0,-0.0,1.0
6,16466893184435948687,worker_1,1.0,-0.0,1.0
6,16466893184435948687,worker_3,1.0,-0.0,1.0
6,16466893184435948687,worker_4,1.0,-0.0,1.0
6,16466893184435948687,worker_9,1.0,-0.0,1.0
6,16466893184435948687,worker_6,1.0,-0.0,1.0
6,16466893184435948687,worker_13,1.0,-0.0,1.0
6,16466893184435948687,worker_8,1.0,-0.0,1.0
6,16466893184435948687,worker_5,1.0,-0.0,1.0
6,16466893184435948687,worker_10,1.0,-0.0,1.0
6,16466893184435948687,worker_18,1.0,-0.0,1.0
6,16466893184435948687,worker_12,1.0,-0.0,1.0
7,16466893184435948687,pp_2,1.0,-0.0,1.0
7,16466893184435948687,pp_3,1.0,-0.0,1.0
7,16466893184435948687,pp_1,1.0,-0.0,1.0
7,16466893184435948687,pp_0,1.0,-0.0,1.0
7,16466893184435948687,group_committer,1.0,-0.0,1.0
7,16466893184435948687,worker_19,1.0,-0.0,1.0
7,16466893184435948687,worker_11,1.0,-0.0,1.0
7,16466893184435948687,worker_17,1.0,-0.0,1.0
7,16466893184435948687,worker_16,1.0,-0.0,1.0
7,16466893184435948687,worker_15,1.0,-0.0,1.0
7,16466893184435948687,worker_14,1.0,-0.0,1.0
7,16466893184435948687,worker_7,1.0,-0.0,1.0
7,16466893184435948687,worker_0,1.0,-0.0,1.0
7,16466893184435948687,worker_2,1.0,-0.0,1.0
7,16466893184435948687,worker_1,1.0,-0.0,1.0
7,16466893184435948687,worker_3,1.0,-0.0,1.0
7,16466893184435948687,worker_4,1.0,-0.0,1.0
7,16466893184435948687,worker_9,1.0,-0.0,1.0
7,16466893184435948687,worker_6,1.0,-0.0,1.0
7,16466893184435948687,worker_13,1.0,-0.0,1.0
7,16466893184435948687,worker_8,1.0,-0.0,1.0
7,16466893184435948687,worker_5,1.0,-0.0,1.0
7,16466893184435948687,worker_10,1.0,-0.0,1.0
7,16466893184435948687,worker_18,1.0,-0.0,1.0
7,16466893184435948687,worker_12,1.0,-0.0,1.0
8,16466893184435948687,pp_2,1.0,-0.0,1.0
8,16466893184435948687,pp_3,1.0,-0.0,1.0
8,16466893184435948687,pp_1,1.0,-0.0,1.0
8,16466893184435948687,pp_0,1.0,-0.0,1.0
8,16466893184435948687,group_committer,1.0,-0.0,1.0
8,16466893184435948687,worker_19,1.0,-0.0,1.0
8,16466893184435948687,worker_11,1.0,-0.0,1.0
8,16466893184435948687,worker_17,1.0,-0.0,1.0
8,16466893184435948687,worker_16,1.0,-0.0,1.0
8,16466893184435948687,worker_15,1.0,-0.0,1.0
8,16466893184435948687,worker_14,1.0,-0.0,1.0
8,16466893184435948687,worker_7,1.0,-0.0,1.0
8,16466893184435948687,worker_0,1.0,-0.0,1.0
8,16466893184435948687,worker_2,1.0,-0.0,1.0
8,16466893184435948687,worker_1,1.0,-0.0,1.0
8,16466893184435948687,worker_3,1.0,-0.0,1.0
8,16466893184435948687,worker_4,1.0,-0.0,1.0
8,16466893184435948687,worker_9,1.0,-0.0,1.0
8,16466893184435948687,worker_6,1.0,-0.0,1.0
8,16466893184435948687,worker_13,1.0,-0.0,1.0
8,16466893184435948687,worker_8,1.0,-0.0,1.0
8,16466893184435948687,worker_5,1.0,-0.0,1.0
8,16466893184435948687,worker_10,1.0,-0.0,1.0
8,16466893184435948687,worker_18,1.0,-0.0,1.0
8,16466893184435948687,worker_12,1.0,-0.0,1.0
9,16466893184435948687,pp_2,1.0,-0.0,1.0
9,16466893184435948687,pp_3,1.0,-0.0,1.0
9,16466893184435948687,pp_1,1.0,-0.0,1.0
9,16466893184435948687,pp_0,1.0,-0.0,1.0
9,16466893184435948687,group_committer,1.0,-0.0,1.0
9,16466893184435948687,worker_19,1.0,-0.0,1.0
9,16466893184435948687,worker_11,1.0,-0.0,1.0
9,16466893184435948687,worker_17,1.0,-0.0,1.0
9,16466893184435948687,worker_16,1.0,-0.0,1.0
9,16466893184435948687,worker_15,1.0,-0.0,1.0
9,16466893184435948687,worker_14,1.0,-0.0,1.0
9,16466893184435948687,worker_7,1.0,-0.0,1.0
9,16466893184435948687,worker_0,1.0,-0.0,1.0
9,16466893184435948687,worker_2,1.0,-0.0,1.0
9,16466893184435948687,worker_1,1.0,-0.0,1.0
9,16466893184435948687,worker_3,1.0,-0.0,1.0
9,16466893184435948687,worker_4,1.0,-0.0,1.0
9,16466893184435948687,worker_9,1.0,-0.0,1.0
9,16466893184435948687,worker_6,1.0,-0.0,1.0
9,16466893184435948687,worker_13,1.0,-0.0,1.0
9,16466893184435948687,worker_8,1.0,-0.0,1.0
9,16466893184435948687,worker_5,1.0,-0.0,1.0
9,16466893184435948687,worker_10,1.0,-0.0,1.0
9,16466893184435948687,worker_18,1.0,-0.0,1.0
9,16466893184435948687,worker_12,1.0,-0.0,1.0
10,16466893184435948687,pp_2,1.0,-0.0,1.0
10,16466893184435948687,pp_3,1.0,-0.0,1.0
10,16466893184435948687,pp_1,1.0,-0.0,1.0
10,16466893184435948687,pp_0,1.0,-0.0,1.0
10,16466893184435948687,group_committer,1.0,-0.0,1.0
10,16466893184435948687,worker_19,1.0,-0.0,1.0
10,16466893184435948687,worker_11,1.0,-0.0,1.0
10,16466893184435948687,worker_17,1.0,-0.0,1.0
10,16466893184435948687,worker_16,1.0,-0.0,1.0
10,16466893184435948687,worker_15,1.0,-0.0,1.0
10,16466893184435948687,worker_14,1.0,-0.0,1.0
10,16466893184435948687,worker_7,1.0,-0.0,1.0
10,16466893184435948687,worker_0,1.0,-0.0,1.0
10,16466893184435948687,worker_2,1.0,-0.0,1.0
10,16466893184435948687,worker_1,1.0,-0.0,1.0
10,16466893184435948687,worker_3,1.0,-0.0,1.0
10,16466893184435948687,worker_4,1.0,-0.0,1.0
10,16466893184435948687,worker_9,1.0,-0.0,1.0
10,16466893184435948687,worker_6,1.0,-0.0,1.0
10,16466893184435948687,worker_13,1.0,-0.0,1.0
10,16466893184435948687,worker_8,1.0,-0.0,1.0
10,16466893184435948687,worker_5,1.0,-0.0,1.0
10,16466893184435948687,worker_10,1.0,-0.0,1.0
10,16466893184435948687,worker_18,1.0,-0.0,1.0
10,16466893184435948687,worker_12,1.0,-0.0,1.0
11,16466893184435948687,pp_2,1.0,-0.0,1.0
11,16466893184435948687,pp_3,1.0,-0.0,1.0
11,16466893184435948687,pp_1,1.0,-0.0,1.0
11,16466893184435948687,pp_0,1.0,-0.0,1.0
11,16466893184435948687,group_committer,1.0,-0.0,1.0
11,16466893184435948687,worker_19,1.0,-0.0,1.0
11,16466893184435948687,worker_11,1.0,-0.0,1.0
11,16466893184435948687,worker_17,1.0,-0.0,1.0
11,16466893184435948687,worker_16,1.0,-0.0,1.0
11,16466893184435948687,worker_15,1.0,-0.0,1.0
11,16466893184435948687,worker_14,1.0,-0.0,1.0
11,16466893184435948687,worker_7,1.0,-0.0,1.0
11,16466893184435948687,worker_0,1.0,-0.0,1.0
11,16466893184435948687,worker_2,1.0,-0.0,1.0
11,16466893184435948687,worker_1,1.0,-0.0,1.0
11,16466893184435948687,worker_3,1.0,-0.0,1.0
11,16466893184435948687,worker_4,1.0,-0.0,1.0
11,16466893184435948687,worker_9,1.0,-0.0,1.0
11,16466893184435948687,worker_6,1.0,-0.0,1.0
11,16466893184435948687,worker_13,1.0,-0.0,1.0
11,16466893184435948687,worker_8,1.0,-0.0,1.0
11,16466893184435948687,worker_5,1.0,-0.0,1.0
11,16466893184435948687,worker_10,1.0,-0.0,1.0
11,16466893184435948687,worker_18,1.0,-0.0,1.0
11,16466893184435948687,worker_12,1.0,-0.0,1.0
12,16466893184435948687,pp_2,1.0,-0.0,1.0
12,16466893184435948687,pp_3,1.0,-0.0,1.0
12,16466893184435948687,pp_1,1.0,-0.0,1.0
12,16466893184435948687,pp_0,1.0,-0.0,1.0
12,16466893184435948687,group_committer,1.0,-0.0,1.0
12,16466893184435948687,worker_19,1.0,-0.0,1.0
12,16466893184435948687,worker_11,1.0,-0.0,1.0
12,16466893184435948687,worker_17,1.0,-0.0,1.0
12,16466893184435948687,worker_16,1.0,-0.0,1.0
12,16466893184435948687,worker_15,1.0,-0.0,1.0
12,16466893184435948687,worker_14,1.0,-0.0,1.0
12,16466893184435948687,worker_7,1.0,-0.0,1.0
12,16466893184435948687,worker_0,1.0,-0.0,1.0
12,16466893184435948687,worker_2,1.0,-0.0,1.0
12,16466893184435948687,worker_1,1.0,-0.0,1.0
12,16466893184435948687,worker_3,1.0,-0.0,1.0
12,16466893184435948687,worker_4,1.0,-0.0,1.0
12,16466893184435948687,worker_9,1.0,-0.0,1.0
12,16466893184435948687,worker_6,1.0,-0.0,1.0
12,16466893184435948687,worker_13,1.0,-0.0,1.0
12,16466893184435948687,worker_8,1.0,-0.0,1.0
12,16466893184435948687,worker_5,1.0,-0.0,1.0
12,16466893184435948687,worker_10,1.0,-0.0,1.0
12,16466893184435948687,worker_18,1.0,-0.0,1.0
12,16466893184435948687,worker_12,1.0,-0.0,1.0
13,16466893184435948687,pp_2,1.0,-0.0,1.0
13,16466893184435948687,pp_3,1.0,-0.0,1.0
13,16466893184435948687,pp_1,1.0,-0.0,1.0
13,16466893184435948687,pp_0,1.0,-0.0,1.0
13,16466893184435948687,group_committer,1.0,-0.0,1.0
13,16466893184435948687,worker_19,1.0,-0.0,1.0
13,16466893184435948687,worker_11,1.0,-0.0,1.0
13,16466893184435948687,worker_17,1.0,-0.0,1.0
13,16466893184435948687,worker_16,1.0,-0.0,1.0
13,16466893184435948687,worker_15,1.0,-0.0,1.0
13,16466893184435948687,worker_14,1.0,-0.0,1.0
13,16466893184435948687,worker_7,1.0,-0.0,1.0
13,16466893184435948687,worker_0,1.0,-0.0,1.0
13,16466893184435948687,worker_2,1.0,-0.0,1.0
13,16466893184435948687,worker_1,1.0,-0.0,1.0
13,16466893184435948687,worker_3,1.0,-0.0,1.0
13,16466893184435948687,worker_4,1.0,-0.0,1.0
13,16466893184435948687,worker_9,1.0,-0.0,1.0
13,16466893184435948687,worker_6,1.0,-0.0,1.0
13,16466893184435948687,worker_13,1.0,-0.0,1.0
13,16466893184435948687,worker_8,1.0,-0.0,1.0
13,16466893184435948687,worker_5,1.0,-0.0,1.0
13,16466893184435948687,worker_10,1.0,-0.0,1.0
13,16466893184435948687,worker_18,1.0,-0.0,1.0
13,16466893184435948687,worker_12,1.0,-0.0,1.0
14,16466893184435948687,pp_2,1.0,-0.0,1.0
14,16466893184435948687,pp_3,1.0,-0.0,1.0
14,16466893184435948687,pp_1,1.0,-0.0,1.0
14,16466893184435948687,pp_0,1.0,-0.0,1.0
14,16466893184435948687,group_committer,1.0,-0.0,1.0
14,16466893184435948687,worker_19,1.0,-0.0,1.0
14,16466893184435948687,worker_11,1.0,-0.0,1.0
14,16466893184435948687,worker_17,1.0,-0.0,1.0
14,16466893184435948687,worker_16,1.0,-0.0,1.0
14,16466893184435948687,worker_15,1.0,-0.0,1.0
14,16466893184435948687,worker_14,1.0,-0.0,1.0
14,16466893184435948687,worker_7,1.0,-0.0,1.0
14,16466893184435948687,worker_0,1.0,-0.0,1.0
14,16466893184435948687,worker_2,1.0,-0.0,1.0
14,16466893184435948687,worker_1,1.0,-0.0,1.0
14,16466893184435948687,worker_3,1.0,-0.0,1.0
14,16466893184435948687,worker_4,1.0,-0.0,1.0
14,16466893184435948687,worker_9,1.0,-0.0,1.0
14,16466893184435948687,worker_6,1.0,-0.0,1.0
14,16466893184435948687,worker_13,1.0,-0.0,1.0
14,16466893184435948687,worker_8,1.0,-0.0,1.0
14,16466893184435948687,worker_5,1.0,-0.0,1.0
14,16466893184435948687,worker_10,1.0,-0.0,1.0
14,16466893184435948687,worker_18,1.0,-0.0,1.0
14,16466893184435948687,worker_12,1.0,-0.0,1.0
15,16466893184435948687,pp_2,1.0,-0.0,1.0
15,16466893184435948687,pp_3,1.0,-0.0,1.0
15,16466893184435948687,pp_1,1.0,-0.0,1.0
15,16466893184435948687,pp_0,1.0,-0.0,1.0
15,16466893184435948687,group_committer,1.0,-0.0,1.0
15,16466893184435948687,worker_19,1.0,-0.0,1.0
15,16466893184435948687,worker_11,1.0,-0.0,1.0
15,16466893184435948687,worker_17,1.0,-0.0,1.0
15,16466893184435948687,worker_16,1.0,-0.0,1.0
15,16466893184435948687,worker_15,1.0,-0.0,1.0
15,16466893184435948687,worker_14,1.0,-0.0,1.0
15,16466893184435948687,worker_7,1.0,-0.0,1.0
15,16466893184435948687,worker_0,1.0,-0.0,1.0
15,16466893184435948687,worker_2,1.0,-0.0,1.0
15,16466893184435948687,worker_1,1.0,-0.0,1.0
15,16466893184435948687,worker_3,1.0,-0.0,1.0
15,16466893184435948687,worker_4,1.0,-0.0,1.0
15,16466893184435948687,worker_9,1.0,-0.0,1.0
15,16466893184435948687,worker_6,1.0,-0.0,1.0
15,16466893184435948687,worker_13,1.0,-0.0,1.0
15,16466893184435948687,worker_8,1.0,-0.0,1.0
15,16466893184435948687,worker_5,1.0,-0.0,1.0
15,16466893184435948687,worker_10,1.0,-0.0,1.0
15,16466893184435948687,worker_18,1.0,-0.0,1.0
15,16466893184435948687,worker_12,1.0,-0.0,1.0
16,16466893184435948687,pp_2,1.0,-0.0,1.0
16,16466893184435948687,pp_3,1.0,-0.0,1.0
16,16466893184435948687,pp_1,1.0,-0.0,1.0
16,16466893184435948687,pp_0,1.0,-0.0,1.0
16,16466893184435948687,group_committer,1.0,-0.0,1.0
16,16466893184435948687,worker_19,1.0,-0.0,1.0
16,16466893184435948687,worker_11,1.0,-0.0,1.0
16,16466893184435948687,worker_17,1.0,-0.0,1.0
16,16466893184435948687,worker_16,1.0,-0.0,1.0
16,16466893184435948687,worker_15,1.0,-0.0,1.0
16,16466893184435948687,worker_14,1.0,-0.0,1.0
16,16466893184435948687,worker_7,1.0,-0.0,1.0
16,16466893184435948687,worker_0,1.0,-0.0,1.0
16,16466893184435948687,worker_2,1.0,-0.0,1.0
16,16466893184435948687,worker_1,1.0,-0.0,1.0
16,16466893184435948687,worker_3,1.0,-0.0,1.0
16,16466893184435948687,worker_4,1.0,-0.0,1.0
16,16466893184435948687,worker_9,1.0,-0.0,1.0
16,16466893184435948687,worker_6,1.0,-0.0,1.0
16,16466893184435948687,worker_13,1.0,-0.0,1.0
16,16466893184435948687,worker_8,1.0,-0.0,1.0
16,16466893184435948687,worker_5,1.0,-0.0,1.0
16,16466893184435948687,worker_10,1.0,-0.0,1.0
16,16466893184435948687,worker_18,1.0,-0.0,1.0
16,16466893184435948687,worker_12,1.0,-0.0,1.0
17,16466893184435948687,pp_2,1.0,-0.0,1.0
17,16466893184435948687,pp_3,1.0,-0.0,1.0
17,16466893184435948687,pp_1,1.0,-0.0,1.0
17,16466893184435948687,pp_0,1.0,-0.0,1.0
17,16466893184435948687,group_committer,1.0,-0.0,1.0
17,16466893184435948687,worker_19,1.0,-0.0,1.0
17,16466893184435948687,worker_11,1.0,-0.0,1.0
17,16466893184435948687,worker_17,1.0,-0.0,1.0
17,16466893184435948687,worker_16,1.0,-0.0,1.0
17,16466893184435948687,worker_15,1.0,-0.0,1.0
17,16466893184435948687,worker_14,1.0,-0.0,1.0
17,16466893184435948687,worker_7,1.0,-0.0,1.0
17,16466893184435948687,worker_0,1.0,-0.0,1.0
17,16466893184435948687,worker_2,1.0,-0.0,1.0
17,16466893184435948687,worker_1,1.0,-0.0,1.0
17,16466893184435948687,worker_3,1.0,-0.0,1.0
17,16466893184435948687,worker_4,1.0,-0.0,1.0
17,16466893184435948687,worker_9,1.0,-0.0,1.0
17,16466893184435948687,worker_6,1.0,-0.0,1.0
17,16466893184435948687,worker_13,1.0,-0.0,1.0
17,16466893184435948687,worker_8,1.0,-0.0,1.0
17,16466893184435948687,worker_5,1.0,-0.0,1.0
17,16466893184435948687,worker_10,1.0,-0.0,1.0
17,16466893184435948687,worker_18,1.0,-0.0,1.0
17,16466893184435948687,worker_12,1.0,-0.0,1.0
18,16466893184435948687,pp_2,1.0,-0.0,1.0
18,16466893184435948687,pp_3,1.0,-0.0,1.0
18,16466893184435948687,pp_1,1.0,-0.0,1.0
18,16466893184435948687,pp_0,1.0,-0.0,1.0
18,16466893184435948687,group_committer,1.0,-0.0,1.0
18,16466893184435948687,worker_19,1.0,-0.0,1.0
18,16466893184435948687,worker_11,1.0,-0.0,1.0
18,16466893184435948687,worker_17,1.0,-0.0,1.0
18,16466893184435948687,worker_16,1.0,-0.0,1.0
18,16466893184435948687,worker_15,1.0,-0.0,1.0
18,16466893184435948687,worker_14,1.0,-0.0,1.0
18,16466893184435948687,worker_7,1.0,-0.0,1.0
18,16466893184435948687,worker_0,1.0,-0.0,1.0
18,16466893184435948687,worker_2,1.0,-0.0,1.0
18,16466893184435948687,worker_1,1.0,-0.0,1.0
18,16466893184435948687,worker_3,1.0,-0.0,1.0
18,16466893184435948687,worker_4,1.0,-0.0,1.0
18,16466893184435948687,worker_9,1.0,-0.0,1.0
18,16466893184435948687,worker_6,1.0,-0.0,1.0
18,16466893184435948687,worker_13,1.0,-0.0,1.0
18,16466893184435948687,worker_8,1.0,-0.0,1.0
18,16466893184435948687,worker_5,1.0,-0.0,1.0
18,16466893184435948687,worker_10,1.0,-0.0,1.0
18,16466893184435948687,worker_18,1.0,-0.0,1.0
18,16466893184435948687,worker_12,1.0,-0.0,1.0
19,16466893184435948687,pp_2,1.0,-0.0,1.0
19,16466893184435948687,pp_3,1.0,-0.0,1.0
19,16466893184435948687,pp_1,1.0,-0.0,1.0
19,16466893184435948687,pp_0,1.0,-0.0,1.0
19,16466893184435948687,group_committer,1.0,-0.0,1.0
19,16466893184435948687,worker_19,1.0,-0.0,1.0
19,16466893184435948687,worker_11,1.0,-0.0,1.0
19,16466893184435948687,worker_17,1.0,-0.0,1.0
19,16466893184435948687,worker_16,1.0,-0.0,1.0
19,16466893184435948687,worker_15,1.0,-0.0,1.0
19,16466893184435948687,worker_14,1.0,-0.0,1.0
19,16466893184435948687,worker_7,1.0,-0.0,1.0
19,16466893184435948687,worker_0,1.0,-0.0,1.0
19,16466893184435948687,worker_2,1.0,-0.0,1.0
19,16466893184435948687,worker_1,1.0,-0.0,1.0
19,16466893184435948687,worker_3,1.0,-0.0,1.0
19,16466893184435948687,worker_4,1.0,-0.0,1.0
19,16466893184435948687,worker_9,1.0,-0.0,1.0
19,16466893184435948687,worker_6,1.0,-0.0,1.0
19,16466893184435948687,worker_13,1.0,-0.0,1.0
19,16466893184435948687,worker_8,1.0,-0.0,1.0
19,16466893184435948687,worker_5,1.0,-0.0,1.0
19,16466893184435948687,worker_10,1.0,-0.0,1.0
