t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14224295287071802406,404380,0,0,0,0,0,395471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103806,0,59665,7489979,0,0,0,1859457,0,2985,0,136,0,0,0,0,0,0,13154,0,0,800356,0,0,orderline,1885567,2985,0,0,0,0,0,60587,0,0,0,12999,60594,1898789,0,0,1898792,0,0,0,0,0,800847,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793,0,0,0,0,0,0,0,1401,319263,0,0,0,102631,0,0,0,134,0,0,0,0,0,0,3794,0,0,0,0,0,order_wdc,0,0,0,0,0,0,0,1413,0,0,0,0,1413,3795,0,0,3796,0,2,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14224295287071802406,42677,0,0,0,0,0,41961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4396,836952,0,0,0,190531,0,0,0,132,0,0,0,0,0,0,0,0,0,84677,0,0,order,0,0,0,0,0,0,0,4400,0,0,0,0,4400,88510,0,0,88516,0,0,0,0,0,84722,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14224295287071802406,42500,90970,0,90970,0,0,42347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67280,0,2138,1134146,0,0,0,280543,0,57398,0,130,372,0,0,0,0,0,97383,0,0,0,0,0,neworder,136211,57380,0,0,0,0,0,4635,174,9,0,85758,4642,143111,0,0,143111,0,2119,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,119977,0,0,0,39995,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,history,0,0,0,0,0,0,0,2296,0,0,0,0,2296,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,822,23705,0,0,0,23475,0,0,0,58,83,321,0,0,0,0,235,0,0,0,0,884,_history_tree_29_updates,736,0,0,0,0,0,0,1758,884,0,0,0,2642,0,0,0,0,0,852,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,1,3091,0,0,0,3076,0,0,0,57,953,2,0,0,0,0,15,0,0,0,0,957,_history_tree_28_removes,1202,0,0,0,0,0,0,958,957,0,0,0,1915,0,0,0,0,0,4,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,722,45254,0,0,0,22426,0,0,0,56,3877,897,0,0,0,0,203,0,0,0,0,2319,_history_tree_28_updates,1606,0,0,0,0,0,0,5412,4638,0,0,0,7731,0,0,0,0,0,813,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,5,3327,0,0,0,3313,0,0,0,55,904,3,0,0,0,0,14,0,0,0,0,909,_history_tree_27_removes,1203,0,0,0,0,0,0,914,909,0,0,0,1823,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,816,50600,0,0,0,25068,0,0,0,54,3817,940,0,0,0,0,235,0,0,0,0,2288,_history_tree_27_updates,1573,0,0,0,0,0,0,5470,4576,0,0,0,7758,0,0,0,0,0,836,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,1,3263,0,0,0,3251,0,0,0,53,911,2,0,0,0,0,12,0,0,0,0,916,_history_tree_26_removes,1163,0,0,0,0,0,0,917,916,0,0,0,1833,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,743,46848,0,0,0,23178,0,0,0,52,3840,926,0,0,0,0,242,0,0,0,0,2307,_history_tree_26_updates,1557,0,0,0,0,0,0,5420,4614,0,0,0,7727,0,0,0,0,0,837,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,2,3580,0,0,0,3568,0,0,0,51,901,1,0,0,0,0,12,0,0,0,0,904,_history_tree_25_removes,1167,0,0,0,0,0,0,906,904,0,0,0,1810,0,0,0,0,0,3,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,854,24765,0,0,0,24521,0,0,0,50,66,334,0,0,0,0,244,0,0,0,0,891,_history_tree_25_updates,717,0,0,0,0,0,0,1781,891,0,0,0,2672,0,0,0,0,0,861,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,3,3160,0,0,0,3149,0,0,0,49,879,2,0,0,0,0,12,0,0,0,0,882,_history_tree_24_removes,1192,0,0,0,0,0,0,885,882,0,0,0,1767,0,0,0,0,0,3,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,824,50216,0,0,0,24876,0,0,0,48,3674,914,0,0,0,0,234,0,0,0,0,2208,_history_tree_24_updates,1543,0,0,0,0,0,0,5321,4415,1,0,0,7529,0,0,0,0,0,822,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,2,3432,0,0,0,3415,0,0,0,47,918,3,0,0,0,0,17,0,0,0,0,923,_history_tree_23_removes,1216,0,0,0,0,0,0,925,923,0,0,0,1848,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,767,48374,0,0,0,23954,0,0,0,46,3847,955,0,0,0,0,233,0,0,0,0,2321,_history_tree_23_updates,1592,0,0,0,0,0,0,5483,4642,0,0,0,7804,0,0,0,0,0,869,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,1,3336,0,0,0,3324,0,0,0,45,898,1,0,0,0,0,12,0,0,0,0,902,_history_tree_22_removes,1197,0,0,0,0,0,0,903,902,0,0,0,1805,0,0,0,0,0,4,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,750,47324,0,0,0,23440,0,0,0,44,3795,921,0,0,0,0,225,0,0,0,0,2287,_history_tree_22_updates,1565,0,0,0,0,0,0,5380,4574,0,0,0,7667,0,0,0,0,0,834,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,6,3362,0,0,0,3351,0,0,0,43,901,4,0,0,0,0,11,0,0,0,0,907,_history_tree_21_removes,1174,0,0,0,0,0,0,913,907,0,0,0,1820,0,0,0,0,0,6,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,831,23989,0,0,0,23737,0,0,0,42,110,319,0,0,0,0,252,0,0,0,0,870,_history_tree_21_updates,766,0,0,0,0,0,0,1770,870,0,0,0,2640,0,0,0,0,0,829,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,4,3515,0,0,0,3499,0,0,0,41,956,3,0,0,0,0,16,0,0,0,0,960,_history_tree_20_removes,1242,0,0,0,0,0,0,964,960,0,0,0,1924,0,0,0,0,0,4,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,846,52452,0,0,0,26001,0,0,0,40,3943,948,0,0,0,0,227,0,0,0,0,2373,_history_tree_20_updates,1624,0,0,0,0,0,0,5645,4746,0,0,0,8018,0,0,0,0,0,856,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,2,3470,0,0,0,3457,0,0,0,39,922,3,0,0,0,0,13,0,0,0,0,928,_history_tree_19_removes,1199,0,0,0,0,0,0,930,928,0,0,0,1858,0,0,0,0,0,6,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,769,48562,0,0,0,24042,0,0,0,38,3854,942,0,0,0,0,239,0,0,0,0,2319,_history_tree_19_updates,1584,0,0,0,0,0,0,5485,4638,0,0,0,7804,0,0,0,0,0,861,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,4,3192,0,0,0,3179,0,0,0,37,867,3,0,0,0,0,13,0,0,0,0,871,_history_tree_18_removes,1179,0,0,0,0,0,0,875,871,0,0,0,1746,0,0,0,0,0,4,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,810,23236,0,0,0,22984,0,0,0,36,95,309,0,0,0,0,255,0,0,0,0,850,_history_tree_18_updates,750,0,0,0,0,0,0,1714,850,0,0,0,2564,0,0,0,0,0,809,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,3,3564,0,0,0,3548,0,0,0,35,887,1,0,0,0,0,16,0,0,0,0,891,_history_tree_17_removes,1190,0,0,0,0,0,0,894,891,0,0,0,1785,0,0,0,0,0,4,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,832,51702,0,0,0,25654,0,0,0,34,3768,936,0,0,0,0,198,0,0,0,0,2285,_history_tree_17_updates,1547,0,0,0,0,0,0,5456,4570,0,0,0,7741,0,0,0,0,0,855,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,6,3644,0,0,0,3629,0,0,0,33,927,3,0,0,0,0,16,0,0,0,0,932,_history_tree_16_removes,1222,0,0,0,0,0,0,938,932,0,0,0,1870,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,864,53760,0,0,0,26649,0,0,0,32,3881,951,0,0,0,0,232,0,0,0,0,2337,_history_tree_16_updates,1590,0,0,0,0,0,0,5597,4674,0,0,0,7934,0,0,0,0,0,852,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,5,3513,0,0,0,3503,0,0,0,31,927,2,0,0,0,0,10,0,0,0,0,932,_history_tree_15_removes,1220,0,0,0,0,0,0,937,932,0,0,0,1869,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,862,53238,0,0,0,26378,0,0,0,30,3924,966,0,0,0,0,242,0,0,0,0,2374,_history_tree_15_updates,1592,0,0,0,0,0,0,5661,4748,0,0,0,8035,0,0,0,0,0,874,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,5,3536,0,0,0,3523,0,0,0,29,924,3,0,0,0,0,21,0,0,0,0,930,_history_tree_14_removes,1250,0,0,0,0,0,0,935,930,0,0,0,1865,0,0,0,0,0,6,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,841,51984,0,0,0,25774,0,0,0,12,3904,967,0,0,0,0,223,0,0,0,0,2363,_history_tree_6_updates,1616,0,0,0,0,0,0,5630,4726,0,0,0,7994,0,0,0,0,0,884,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,6,3675,0,0,0,3659,0,0,0,11,902,3,0,0,0,0,16,0,0,0,0,909,_history_tree_5_removes,1190,0,0,0,0,0,0,915,909,0,0,0,1824,0,0,0,0,0,7,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,871,53748,0,0,0,26643,0,0,0,10,3841,977,0,0,0,0,234,0,0,0,0,2334,_history_tree_5_updates,1559,0,0,0,0,0,0,5609,4668,0,0,0,7943,0,0,0,0,0,896,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,5,3595,0,0,0,3583,0,0,0,9,897,2,0,0,0,0,12,0,0,0,0,902,_history_tree_4_removes,1175,0,0,0,0,0,0,907,902,0,0,0,1809,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,867,53716,0,0,0,26610,0,0,0,8,3874,1010,0,0,0,0,248,0,0,0,0,2357,_history_tree_4_updates,1541,0,0,0,0,0,0,5646,4714,0,0,0,8004,0,0,0,0,0,905,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,3,3229,0,0,0,3217,0,0,0,7,892,2,0,0,0,0,12,0,0,0,0,898,_history_tree_3_removes,1141,0,0,0,0,0,0,901,898,0,0,0,1799,0,0,0,0,0,6,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,742,46510,0,0,0,23004,0,0,0,6,3753,964,0,0,0,0,254,0,0,0,0,2271,_history_tree_3_updates,1508,0,0,0,0,0,0,5365,4541,1,0,0,7636,0,0,0,0,0,869,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,4,3307,0,0,0,3291,0,0,0,5,919,1,0,0,0,0,16,0,0,0,0,924,_history_tree_2_removes,1205,0,0,0,0,0,0,928,924,0,0,0,1852,0,0,0,0,0,4,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,847,24256,0,0,0,24016,0,0,0,4,90,330,0,0,0,0,241,0,0,0,0,937,_history_tree_2_updates,753,0,0,0,0,0,0,1804,937,0,0,0,2741,0,0,0,0,0,866,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,5,3629,0,0,0,3609,0,0,0,3,901,3,0,0,0,0,20,0,0,0,0,906,_history_tree_1_removes,1186,0,0,0,0,0,0,911,906,0,0,0,1817,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,860,53382,0,0,0,26452,0,0,0,2,3856,984,0,0,0,0,238,0,0,0,0,2338,_history_tree_1_updates,1548,0,0,0,0,0,0,5598,4676,0,0,0,7936,0,0,0,0,0,882,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,7,3732,0,0,0,3718,0,0,0,1,939,5,0,0,0,0,14,0,0,0,0,948,_history_tree_0_removes,1251,0,0,0,0,0,0,955,948,0,0,0,1903,0,0,0,0,0,9,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,22916736,23862056,0,0,0,0,0,0,0,94,0,876,54296,0,0,0,26912,0,0,0,0,3979,1007,0,0,0,0,233,0,0,0,0,2410,_history_tree_0_updates,1631,0,1593822,0,0,0,0,5768,4820,0,0,0,8178,0,0,0,0,0,913,0,0,0,0,781459,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,4,3551,0,0,0,3541,0,0,0,13,929,3,0,0,0,0,10,0,0,0,0,935,_history_tree_6_removes,1219,0,0,0,0,0,0,939,935,0,0,0,1874,0,0,0,0,0,6,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,854,52614,0,0,0,26084,0,0,0,14,3866,962,0,0,0,0,224,0,0,0,0,2339,_history_tree_7_updates,1593,0,0,0,0,0,0,5601,4678,0,0,0,7940,0,0,0,0,0,880,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,5,3568,0,0,0,3555,0,0,0,15,918,4,0,0,0,0,13,0,0,0,0,925,_history_tree_7_removes,1208,0,0,0,0,0,0,930,925,0,0,0,1855,0,0,0,0,0,7,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,818,50200,0,0,0,24834,0,0,0,16,3875,933,0,0,0,0,265,0,0,0,0,2307,_history_tree_8_updates,1597,0,0,0,0,0,0,5504,4614,0,0,0,7811,0,0,0,0,0,811,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,5,3102,0,0,0,3088,0,0,0,17,931,4,0,0,0,0,14,0,0,0,0,936,_history_tree_8_removes,1229,0,0,0,0,0,0,941,936,0,0,0,1877,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,858,24856,0,0,0,24601,0,0,0,18,96,378,0,0,0,0,255,0,0,0,0,954,_history_tree_9_updates,750,0,0,0,0,0,0,1846,954,0,0,0,2801,0,0,0,0,0,892,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,5,3645,0,0,0,3631,0,0,0,19,922,3,0,0,0,0,14,0,0,0,0,929,_history_tree_9_removes,1218,0,0,0,0,0,0,934,929,0,0,0,1863,0,0,0,0,0,7,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,850,52692,0,0,0,26091,0,0,0,20,3795,998,0,0,0,0,254,0,0,0,0,2311,_history_tree_10_updates,1519,0,0,0,0,0,0,5550,4622,0,0,0,7861,0,0,0,0,0,905,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,6,3617,0,0,0,3595,0,0,0,21,881,4,0,0,0,0,22,0,0,0,0,889,_history_tree_10_removes,1174,0,0,0,0,0,0,895,889,0,0,0,1784,0,0,0,0,0,8,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,895,55486,0,0,0,27475,0,0,0,22,3859,1032,0,0,0,0,268,0,0,0,0,2366,_history_tree_11_updates,1564,0,0,0,0,0,0,5733,4743,1,0,0,8105,0,0,0,0,0,956,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,9,3842,0,0,0,3829,0,0,0,23,898,6,0,0,0,0,14,0,0,0,0,909,_history_tree_11_removes,1207,0,0,0,0,0,0,918,909,0,0,0,1829,0,0,0,0,0,11,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,874,54246,0,0,0,26867,0,0,0,24,3920,1011,0,0,0,0,257,0,0,0,0,2387,_history_tree_12_updates,1579,0,0,0,0,0,0,5716,4774,0,0,0,8104,0,0,0,0,0,922,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,6,3719,0,0,0,3696,0,0,0,25,919,3,0,0,0,0,23,0,0,0,0,926,_history_tree_12_removes,1204,0,0,0,0,0,0,932,926,0,0,0,1858,0,0,0,0,0,7,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,760,47492,0,0,0,23519,0,0,0,26,3719,995,0,0,0,0,227,0,0,0,0,2257,_history_tree_13_updates,1470,0,0,0,0,0,0,5364,4514,0,0,0,7621,0,0,0,0,0,884,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,3,3396,0,0,0,3383,0,0,0,27,856,5,0,0,0,0,13,0,0,0,0,865,_history_tree_13_removes,1125,0,0,0,0,0,0,868,865,0,0,0,1733,0,0,0,0,0,9,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,889,54854,0,0,0,27183,0,0,0,28,3971,1005,0,0,0,0,247,0,0,0,0,2421,_history_tree_14_updates,1631,0,0,0,0,0,0,5785,4842,0,0,0,8207,0,0,0,0,0,925,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,5,3548,0,0,0,3534,0,0,0,59,950,3,0,0,0,0,14,0,0,0,0,955,_history_tree_29_removes,1246,0,0,0,0,0,0,960,955,0,0,0,1915,0,0,0,0,0,5,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,883,54427,0,0,0,26964,0,0,0,60,3844,1008,0,0,0,0,252,0,0,0,0,2349,_history_tree_30_updates,1552,0,0,0,0,0,0,5644,4698,0,0,0,7993,0,0,0,0,0,916,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,5,3642,0,0,0,3622,0,0,0,61,887,2,0,0,0,0,20,0,0,0,0,893,_history_tree_30_removes,1195,0,0,0,0,0,0,898,893,0,0,0,1791,0,0,0,0,0,6,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,772,48422,0,0,0,23980,0,0,0,62,3850,988,0,0,0,0,230,0,0,0,0,2339,_history_tree_31_updates,1564,0,0,0,0,0,0,5530,4677,1,0,0,7869,0,0,0,0,0,908,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,2,3481,0,0,0,3466,0,0,0,63,918,4,0,0,0,0,15,0,0,0,0,926,_history_tree_31_removes,1203,0,0,0,0,0,0,928,926,0,0,0,1854,0,0,0,0,0,8,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,787,49120,0,0,0,24328,0,0,0,64,3924,1027,0,0,0,0,232,0,0,0,0,2383,_history_tree_32_updates,1560,0,0,0,0,0,0,5633,4765,1,0,0,8016,0,0,0,0,0,922,0,0,0,0,0,0,0
7,14224295287071802406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,3370,0,0,0,3358,0,0,0,65,913,3,0,0,0,0,12,0,0,0,0,917,_history_tree_32_removes,1187,0,0,0,0,0,0,917,917,0,0,0,1834,0,0,0,0,0,4,0,0,0,0,0,0,0
