t,c_hash,r_mib,w_mib,submit_ms,rounds,free_pct,touches,iterate_children_pct,space_usage_gib,key,space_usage_kib,p2_pct,allocate_ops,unswizzled,evicted_mib,consumed_pages,poll_pct,p3_pct,find_parent_pct,async_mb_ws,pc1,p1_pct,pc2,pc3
15,10018649925317144938,0.0,0.0,0.0,20131396,58.2,0,0.0,23.8,0,24917516.0,0.0,116948,0,0.0,6229381,0.0,0.0,0.0,0,0,100.0,0,0
16,10018649925317144938,0.0,0.0,0.0,20145419,57.8,0,0.0,24.0,0,25184572.0,0.0,115790,0,0.0,6296145,0.0,0.0,0.0,0,0,100.0,0,0
17,10018649925317144938,0.0,0.0,0.0,20151220,57.3,0,0.0,24.3,0,25452944.0,0.0,116344,0,0.0,6363238,0.0,0.0,0.0,0,0,100.0,0,0
18,10018649925317144938,0.0,0.0,0.0,20146484,56.9,0,0.0,24.5,0,25719776.0,0.0,115827,0,0.0,6429946,0.0,0.0,0.0,0,0,100.0,0,0
19,10018649925317144938,0.0,0.0,0.0,20144255,56.4,0,0.0,24.8,0,25987324.0,0.0,116287,0,0.0,6496831,0.0,0.0,0.0,0,0,100.0,0,0
20,10018649925317144938,0.0,0.0,0.0,20114898,56.0,0,0.0,25.0,0,26254956.0,0.0,115981,0,0.0,6563742,0.0,0.0,0.0,0,0,100.0,0,0
21,10018649925317144938,0.0,0.0,0.0,20142961,55.5,0,0.0,25.3,0,26525248.0,0.0,116802,0,0.0,6631311,0.0,0.0,0.0,0,0,100.0,0,0
22,10018649925317144938,0.0,0.0,0.0,20132019,55.1,0,0.0,25.6,0,26802344.0,0.0,118591,0,0.0,6700586,0.0,0.0,0.0,0,0,100.0,0,0
23,10018649925317144938,0.0,0.0,0.0,20117429,54.6,0,0.0,25.8,0,27075744.0,0.0,118910,0,0.0,6768936,0.0,0.0,0.0,0,0,100.0,0,0
24,10018649925317144938,0.0,0.0,0.0,20123372,54.2,0,0.0,26.1,0,27344124.0,0.0,116839,0,0.0,6836033,0.0,0.0,0.0,0,0,100.0,0,0
25,10018649925317144938,0.0,0.0,0.0,20128444,53.7,0,0.0,26.3,0,27610156.0,0.0,115516,0,0.0,6902540,0.0,0.0,0.0,0,0,100.0,0,0
26,10018649925317144938,0.0,0.0,0.0,20136261,53.3,0,0.0,26.6,0,27879668.0,0.0,116750,0,0.0,6969919,0.0,0.0,0.0,0,0,100.0,0,0
27,10018649925317144938,0.0,0.0,0.0,20136955,52.8,0,0.0,26.8,0,28148012.0,0.0,115964,0,0.0,7037003,0.0,0.0,0.0,0,0,100.0,0,0
28,10018649925317144938,0.0,0.0,0.0,20128093,52.4,0,0.0,27.1,0,28416656.0,0.0,116592,0,0.0,7104166,0.0,0.0,0.0,0,0,100.0,0,0
29,10018649925317144938,0.0,0.0,0.0,20140526,51.9,0,0.0,27.4,0,28683996.0,0.0,115822,0,0.0,7171001,0.0,0.0,0.0,0,0,100.0,0,0
30,10018649925317144938,0.0,0.0,0.0,20134029,51.5,0,0.0,27.6,0,28959556.0,0.0,117150,0,0.0,7239889,0.0,0.0,0.0,0,0,100.0,0,0
31,10018649925317144938,0.0,0.0,0.0,20128768,51.0,0,0.0,27.9,0,29230680.0,0.0,118937,0,0.0,7307670,0.0,0.0,0.0,0,0,100.0,0,0
32,10018649925317144938,0.0,0.0,0.0,20122954,50.5,0,0.0,28.1,0,29499324.0,0.0,117260,0,0.0,7374829,0.0,0.0,0.0,0,0,100.0,0,0
33,10018649925317144938,0.0,0.0,0.0,20141676,50.1,0,0.0,28.4,0,29766972.0,0.0,116310,0,0.0,7441743,0.0,0.0,0.0,0,0,100.0,0,0
34,10018649925317144938,0.0,0.0,0.0,20144148,49.7,0,0.0,28.6,0,30034656.0,0.0,115887,0,0.0,7508669,0.0,0.0,0.0,0,0,100.0,0,0
35,10018649925317144938,0.0,0.0,0.0,20144323,49.2,0,0.0,28.9,0,30304160.0,0.0,116892,0,0.0,7576042,0.0,0.0,0.0,0,0,100.0,0,0
36,10018649925317144938,0.0,0.0,0.0,20146708,48.7,0,0.0,29.2,0,30572404.0,0.0,115783,0,0.0,7643102,0.0,0.0,0.0,0,0,100.0,0,0
37,10018649925317144938,0.0,0.0,0.0,20152579,48.3,0,0.0,29.4,0,30842548.0,0.0,117102,0,0.0,7710638,0.0,0.0,0.0,0,0,100.0,0,0
38,10018649925317144938,0.0,0.0,0.0,20151823,47.9,0,0.0,29.7,0,31108504.0,0.0,115508,0,0.0,7777126,0.0,0.0,0.0,0,0,100.0,0,0
39,10018649925317144938,0.0,0.0,0.0,20124322,47.4,0,0.0,29.9,0,31383844.0,0.0,118032,0,0.0,7845961,0.0,0.0,0.0,0,0,100.0,0,0
40,10018649925317144938,0.0,0.0,0.0,20105349,46.9,0,0.0,30.2,0,31659404.0,0.0,119123,0,0.0,7914851,0.0,0.0,0.0,0,0,100.0,0,0
41,10018649925317144938,0.0,0.0,0.0,20118659,46.5,0,0.0,30.4,0,31924172.0,0.0,116028,0,0.0,7981043,0.0,0.0,0.0,0,0,100.0,0,0
42,10018649925317144938,0.0,0.0,0.0,20133100,46.0,0,0.0,30.7,0,32194644.0,0.0,117158,0,0.0,8048664,0.0,0.0,0.0,0,0,100.0,0,0
43,10018649925317144938,0.0,0.0,0.0,20137446,45.6,0,0.0,31.0,0,32463624.0,0.0,116230,0,0.0,8115906,0.0,0.0,0.0,0,0,100.0,0,0
44,10018649925317144938,0.0,0.0,0.0,20137933,45.1,0,0.0,31.2,0,32733004.0,0.0,116738,0,0.0,8183250,0.0,0.0,0.0,0,0,100.0,0,0
45,10018649925317144938,0.0,0.0,0.0,20127173,44.7,0,0.0,31.5,0,32997648.0,0.0,115293,0,0.0,8249415,0.0,0.0,0.0,0,0,100.0,0,0
46,10018649925317144938,0.0,0.0,0.0,20126707,44.2,0,0.0,31.7,0,33266496.0,0.0,116734,0,0.0,8316626,0.0,0.0,0.0,0,0,100.0,0,0
47,10018649925317144938,0.0,0.0,0.0,20135497,43.8,0,0.0,32.0,0,33534464.0,0.0,115821,0,0.0,8383617,0.0,0.0,0.0,0,0,100.0,0,0
48,10018649925317144938,0.0,0.0,0.0,20122768,43.3,0,0.0,32.2,0,33812212.0,0.0,119353,0,0.0,8453053,0.0,0.0,0.0,0,0,100.0,0,0
49,10018649925317144938,0.0,0.0,0.0,20107845,42.9,0,0.0,32.5,0,34082560.0,0.0,118095,0,0.0,8520645,0.0,0.0,0.0,0,0,100.0,0,0
50,10018649925317144938,0.0,0.0,0.0,20125724,42.4,0,0.0,32.8,0,34347120.0,0.0,115446,0,0.0,8586782,0.0,0.0,0.0,0,0,100.0,0,0
51,10018649925317144938,0.0,0.0,0.0,20126776,42.0,0,0.0,33.0,0,34616436.0,0.0,116873,0,0.0,8654111,0.0,0.0,0.0,0,0,100.0,0,0
52,10018649925317144938,0.0,0.0,0.0,20156945,41.5,0,0.0,33.3,0,34883832.0,0.0,115661,0,0.0,8720959,0.0,0.0,0.0,0,0,100.0,0,0
53,10018649925317144938,0.0,0.0,0.0,20146276,41.1,0,0.0,33.5,0,35153820.0,0.0,117025,0,0.0,8788457,0.0,0.0,0.0,0,0,100.0,0,0
54,10018649925317144938,0.0,0.0,0.0,20136069,40.6,0,0.0,33.8,0,35421576.0,0.0,115775,0,0.0,8855394,0.0,0.0,0.0,0,0,100.0,0,0
55,10018649925317144938,0.0,0.0,0.0,20110599,40.2,0,0.0,34.0,0,35691376.0,0.0,117015,0,0.0,8922843,0.0,0.0,0.0,0,0,100.0,0,0
56,10018649925317144938,0.0,0.0,0.0,20142001,39.7,0,0.0,34.3,0,35963268.0,0.0,116363,0,0.0,8990817,0.0,0.0,0.0,0,0,100.0,0,0
57,10018649925317144938,0.0,0.0,0.0,20125373,39.2,0,0.0,34.6,0,36238812.0,0.0,119435,0,0.0,9059704,0.0,0.0,0.0,0,0,100.0,0,0
58,10018649925317144938,0.0,0.0,0.0,20127231,38.8,0,0.0,34.8,0,36505100.0,0.0,117195,0,0.0,9126275,0.0,0.0,0.0,0,0,100.0,0,0
59,10018649925317144938,0.0,0.0,0.0,20146619,38.4,0,0.0,35.1,0,36772192.0,0.0,115636,0,0.0,9193047,0.0,0.0,0.0,0,0,100.0,0,0
60,10018649925317144938,0.0,0.0,0.0,20136370,37.9,0,0.0,35.3,0,37043736.0,0.0,117391,0,0.0,9260935,0.0,0.0,0.0,0,0,100.0,0,0
61,10018649925317144938,0.0,0.0,0.0,20145307,37.5,0,0.0,35.6,0,37310248.0,0.0,115328,0,0.0,9327562,0.0,0.0,0.0,0,0,100.0,0,0
62,10018649925317144938,0.0,0.0,0.0,20141385,37.0,0,0.0,35.8,0,37580184.0,0.0,117130,0,0.0,9395047,0.0,0.0,0.0,0,0,100.0,0,0
63,10018649925317144938,0.0,0.0,0.0,20156259,36.6,0,0.0,36.1,0,37849380.0,0.0,116148,0,0.0,9462346,0.0,0.0,0.0,0,0,100.0,0,0
64,10018649925317144938,0.0,0.0,0.0,20147311,36.1,0,0.0,36.4,0,38120532.0,0.0,117327,0,0.0,9530134,0.0,0.0,0.0,0,0,100.0,0,0
65,10018649925317144938,0.0,0.0,0.0,20152886,35.6,0,0.0,36.6,0,38395440.0,0.0,117761,0,0.0,9598860,0.0,0.0,0.0,0,0,100.0,0,0
66,10018649925317144938,0.0,0.0,0.0,20117963,35.2,0,0.0,36.9,0,38668740.0,0.0,118681,0,0.0,9667186,0.0,0.0,0.0,0,0,100.0,0,0
67,10018649925317144938,0.0,0.0,0.0,20138386,34.7,0,0.0,37.1,0,38937204.0,0.0,117219,0,0.0,9734297,0.0,0.0,0.0,0,0,100.0,0,0
68,10018649925317144938,0.0,0.0,0.0,20140947,34.3,0,0.0,37.4,0,39202988.0,0.0,115385,0,0.0,9800747,0.0,0.0,0.0,0,0,100.0,0,0
69,10018649925317144938,0.0,0.0,0.0,20139652,33.8,0,0.0,37.6,0,39473120.0,0.0,117040,0,0.0,9868279,0.0,0.0,0.0,0,0,100.0,0,0
70,10018649925317144938,0.0,0.0,0.0,20147568,33.4,0,0.0,37.9,0,39738804.0,0.0,115304,0,0.0,9934703,0.0,0.0,0.0,0,0,100.0,0,0
71,10018649925317144938,0.0,0.0,0.0,20126598,32.9,0,0.0,38.2,0,40009464.0,0.0,117345,0,0.0,10002366,0.0,0.0,0.0,0,0,100.0,0,0
72,10018649925317144938,0.0,0.0,0.0,20147388,32.5,0,0.0,38.4,0,40275560.0,0.0,115323,0,0.0,10068889,0.0,0.0,0.0,0,0,100.0,0,0
73,10018649925317144938,0.0,0.0,0.0,20137393,32.0,0,0.0,38.7,0,40545444.0,0.0,117177,0,0.0,10136365,0.0,0.0,0.0,0,0,100.0,0,0
74,10018649925317144938,0.0,0.0,0.0,20136028,31.6,0,0.0,38.9,0,40821416.0,0.0,118557,0,0.0,10205354,0.0,0.0,0.0,0,0,100.0,0,0
75,10018649925317144938,0.0,0.0,0.0,20119016,31.1,0,0.0,39.2,0,41089680.0,0.0,117407,0,0.0,10272423,0.0,0.0,0.0,0,0,100.0,0,0
76,10018649925317144938,0.0,0.0,0.0,20123051,30.7,0,0.0,39.4,0,41357696.0,0.0,116931,0,0.0,10339426,0.0,0.0,0.0,0,0,100.0,0,0
77,10018649925317144938,0.0,0.0,0.0,20129290,30.2,0,0.0,39.7,0,41622668.0,0.0,115027,0,0.0,10405669,0.0,0.0,0.0,0,0,100.0,0,0
78,10018649925317144938,0.0,0.0,0.0,20120211,29.8,0,0.0,40.0,0,41894132.0,0.0,117450,0,0.0,10473535,0.0,0.0,0.0,0,0,100.0,0,0
79,10018649925317144938,0.0,0.0,0.0,20130900,29.3,0,0.0,40.2,0,42159212.0,0.0,115131,0,0.0,10539804,0.0,0.0,0.0,0,0,100.0,0,0
80,10018649925317144938,0.0,0.0,0.0,20126758,28.9,0,0.0,40.5,0,42430072.0,0.0,117300,0,0.0,10607519,0.0,0.0,0.0,0,0,100.0,0,0
81,10018649925317144938,0.0,0.0,0.0,20114936,28.4,0,0.0,40.7,0,42695168.0,0.0,115175,0,0.0,10673792,0.0,0.0,0.0,0,0,100.0,0,0
82,10018649925317144938,0.0,0.0,0.0,20110837,28.0,0,0.0,41.0,0,42972984.0,0.0,118213,0,0.0,10743246,0.0,0.0,0.0,0,0,100.0,0,0
83,10018649925317144938,0.0,0.0,0.0,20099431,27.5,0,0.0,41.2,0,43245636.0,0.0,119001,0,0.0,10811409,0.0,0.0,0.0,0,0,100.0,0,0
84,10018649925317144938,0.0,0.0,0.0,20108517,27.1,0,0.0,41.5,0,43512552.0,0.0,116756,0,0.0,10878140,0.0,0.0,0.0,0,0,100.0,0,0
85,10018649925317144938,0.0,0.0,0.0,20125444,26.6,0,0.0,41.8,0,43783760.0,0.0,117467,0,0.0,10945940,0.0,0.0,0.0,0,0,100.0,0,0
86,10018649925317144938,0.0,0.0,0.0,20143873,26.2,0,0.0,42.0,0,44048684.0,0.0,114979,0,0.0,11012173,0.0,0.0,0.0,0,0,100.0,0,0
87,10018649925317144938,0.0,0.0,0.0,20138446,25.7,0,0.0,42.3,0,44318884.0,0.0,117343,0,0.0,11079721,0.0,0.0,0.0,0,0,100.0,0,0
88,10018649925317144938,0.0,0.0,0.0,20153758,25.3,0,0.0,42.5,0,44584316.0,0.0,115094,0,0.0,11146079,0.0,0.0,0.0,0,0,100.0,0,0
89,10018649925317144938,0.0,0.0,0.0,20140909,24.8,0,0.0,42.8,0,44855664.0,0.0,117653,0,0.0,11213917,0.0,0.0,0.0,0,0,100.0,0,0
90,10018649925317144938,0.0,0.0,0.0,20150723,24.4,0,0.0,43.0,0,45119864.0,0.0,114782,0,0.0,11279968,0.0,0.0,0.0,0,0,100.0,0,0
91,10018649925317144938,0.0,0.0,0.0,20142006,23.9,0,0.0,43.3,0,45399448.0,0.0,119332,0,0.0,11349862,0.0,0.0,0.0,0,0,100.0,0,0
92,10018649925317144938,0.0,0.0,0.0,20114861,23.4,0,0.0,43.6,0,45672104.0,0.0,118565,0,0.0,11418026,0.0,0.0,0.0,0,0,100.0,0,0
93,10018649925317144938,0.0,0.0,0.0,20121915,23.0,0,0.0,43.8,0,45935744.0,0.0,115465,0,0.0,11483937,0.0,0.0,0.0,0,0,100.0,0,0
94,10018649925317144938,0.0,0.0,0.0,20127827,22.5,0,0.0,44.1,0,46206828.0,0.0,117576,0,0.0,11551712,0.0,0.0,0.0,0,0,100.0,0,0
95,10018649925317144938,0.0,0.0,0.0,20127425,22.1,0,0.0,44.3,0,46471648.0,0.0,114910,0,0.0,11617913,0.0,0.0,0.0,0,0,100.0,0,0
96,10018649925317144938,0.0,0.0,0.0,20112780,21.6,0,0.0,44.6,0,46742152.0,0.0,117422,0,0.0,11685542,0.0,0.0,0.0,0,0,100.0,0,0
97,10018649925317144938,0.0,0.0,0.0,20106346,21.2,0,0.0,44.8,0,47007532.0,0.0,115088,0,0.0,11751886,0.0,0.0,0.0,0,0,100.0,0,0
98,10018649925317144938,0.0,0.0,0.0,20090452,20.7,0,0.0,45.1,0,47278996.0,0.0,117631,0,0.0,11819750,0.0,0.0,0.0,0,0,100.0,0,0
99,10018649925317144938,0.0,0.0,0.0,20119049,20.3,0,0.0,45.3,0,47546420.0,0.0,114966,0,0.0,11886605,0.0,0.0,0.0,0,0,100.0,0,0
100,10018649925317144938,0.0,0.0,0.0,20109432,19.8,0,0.0,45.6,0,47823264.0,0.0,119912,0,0.0,11955816,0.0,0.0,0.0,0,0,100.0,0,0
101,10018649925317144938,0.0,0.0,0.0,20101368,19.4,0,0.0,45.9,0,48095268.0,0.0,118161,0,0.0,12023817,0.0,0.0,0.0,0,0,100.0,0,0
102,10018649925317144938,0.0,0.0,0.0,20113453,18.9,0,0.0,46.1,0,48358604.0,0.0,115028,0,0.0,12089651,0.0,0.0,0.0,0,0,100.0,0,0
103,10018649925317144938,0.0,0.0,0.0,20110661,18.5,0,0.0,46.4,0,48633820.0,0.0,118613,0,0.0,12158456,0.0,0.0,0.0,0,0,100.0,0,0
104,10018649925317144938,0.0,0.0,0.0,20128648,18.0,0,0.0,46.6,0,48898644.0,0.0,114698,0,0.0,12224661,0.0,0.0,0.0,0,0,100.0,0,0
105,10018649925317144938,0.0,0.0,0.0,20110538,17.6,0,0.0,46.9,0,49170000.0,0.0,117819,0,0.0,12292501,0.0,0.0,0.0,0,0,100.0,0,0
106,10018649925317144938,0.0,0.0,0.0,20129759,17.1,0,0.0,47.1,0,49435052.0,0.0,114781,0,0.0,12358761,0.0,0.0,0.0,0,0,100.0,0,0
107,10018649925317144938,0.0,0.0,0.0,20107505,16.7,0,0.0,47.4,0,49706972.0,0.0,117868,0,0.0,12426744,0.0,0.0,0.0,0,0,100.0,0,0
108,10018649925317144938,0.0,0.0,0.0,20124658,16.2,0,0.0,47.7,0,49978280.0,0.0,116368,0,0.0,12494570,0.0,0.0,0.0,0,0,100.0,0,0
109,10018649925317144938,0.0,0.0,0.0,20086208,15.8,0,0.0,47.9,0,50252812.0,0.0,119131,0,0.0,12563206,0.0,0.0,0.0,0,0,100.0,0,0
110,10018649925317144938,0.0,0.0,0.0,20105407,15.3,0,0.0,48.2,0,50523484.0,0.0,118063,0,0.0,12630871,0.0,0.0,0.0,0,0,100.0,0,0
111,10018649925317144938,0.0,0.0,0.0,20112659,14.9,0,0.0,48.4,0,50788176.0,0.0,114763,0,0.0,12697045,0.0,0.0,0.0,0,0,100.0,0,0
112,10018649925317144938,0.0,0.0,0.0,20112273,14.4,0,0.0,48.7,0,51058992.0,0.0,117692,0,0.0,12764746,0.0,0.0,0.0,0,0,100.0,0,0
113,10018649925317144938,0.0,0.0,0.0,20116723,14.0,0,0.0,48.9,0,51324432.0,0.0,114889,0,0.0,12831109,0.0,0.0,0.0,0,0,100.0,0,0
114,10018649925317144938,0.0,0.0,0.0,20109066,13.5,0,0.0,49.2,0,51597984.0,0.0,118211,0,0.0,12899498,0.0,0.0,0.0,0,0,100.0,0,0
115,10018649925317144938,0.0,0.0,0.0,20115972,13.1,0,0.0,49.5,0,51862212.0,0.0,114673,0,0.0,12965553,0.0,0.0,0.0,0,0,100.0,0,0
116,10018649925317144938,0.0,0.0,0.0,20108289,12.6,0,0.0,49.7,0,52133652.0,0.0,117805,0,0.0,13033414,0.0,0.0,0.0,0,0,100.0,0,0
117,10018649925317144938,0.0,0.0,0.0,20107658,12.1,0,0.0,50.0,0,52408360.0,0.0,117523,0,0.0,13102090,0.0,0.0,0.0,0,0,100.0,0,0
118,10018649925317144938,0.0,0.0,0.0,20087074,11.7,0,0.0,50.2,0,52679304.0,0.0,118331,0,0.0,13169830,0.0,0.0,0.0,0,0,100.0,0,0
